Date,Open,High,Low,Close,Volume
20130102,10.715896606445312,10.715896606445312,10.589454650878906,10.715896606445312,10028371.0
20130103,10.747507095336914,10.7791166305542,10.65267562866211,10.715896606445312,13084336.0
20130104,10.65267562866211,10.65267562866211,10.494624137878418,10.557845115661621,10615205.0
20130107,10.52623462677002,10.557845115661621,10.463013648986816,10.494624137878418,6387155.0
20130108,10.494624137878418,10.621066093444824,10.463013648986816,10.621066093444824,4829119.0
20130109,10.621066093444824,10.621066093444824,10.52623462677002,10.589454650878906,6072384.0
20130110,10.65267562866211,10.684286117553711,10.557845115661621,10.684286117553711,17831204.0
20130111,10.715896606445312,10.810728073120117,10.65267562866211,10.747507095336914,16512014.0
20130114,10.684286117553711,10.747507095336914,10.589454650878906,10.747507095336914,7347285.0
20130115,10.684286117553711,10.747507095336914,10.65267562866211,10.715896606445312,5909463.0
20130116,10.715896606445312,10.715896606445312,10.621066093444824,10.65267562866211,9642421.0
20130117,10.65267562866211,10.747507095336914,10.463013648986816,10.52623462677002,11236838.0
20130118,10.621066093444824,10.65267562866211,10.557845115661621,10.65267562866211,4873409.0
20130121,10.65267562866211,10.65267562866211,10.52623462677002,10.621066093444824,3555801.0
20130122,10.557845115661621,10.684286117553711,10.557845115661621,10.684286117553711,4485877.0
20130123,10.684286117553711,10.715896606445312,10.589454650878906,10.684286117553711,3916442.0
20130124,10.65267562866211,10.65267562866211,10.52623462677002,10.557845115661621,7446936.0
20130125,10.52623462677002,10.557845115661621,10.399792671203613,10.399792671203613,11146677.0
20130128,10.431404113769531,10.589454650878906,10.431404113769531,10.589454650878906,6926536.0
20130129,10.621066093444824,10.65267562866211,10.52623462677002,10.65267562866211,8623767.0
20130130,10.684286117553711,10.747507095336914,10.65267562866211,10.65267562866211,10997991.0
20130131,10.65267562866211,10.7791166305542,10.589454650878906,10.7791166305542,15615155.0
20130201,10.7791166305542,10.810728073120117,10.715896606445312,10.7791166305542,16371237.0
20130204,10.7791166305542,11.000389099121094,10.7791166305542,10.905557632446289,63303701.0
20130205,10.873948097229004,10.905557632446289,10.810728073120117,10.873948097229004,23237667.0
20130206,11.000389099121094,11.095219612121582,10.905557632446289,10.905557632446289,24718196.0
20130218,11.000389099121094,11.000389099121094,10.873948097229004,10.968778610229492,19756208.0
20130219,10.968778610229492,10.968778610229492,10.873948097229004,10.873948097229004,13759748.0
20130220,10.968778610229492,11.316493034362793,10.968778610229492,11.1268310546875,48232672.0
20130221,11.063610076904297,11.063610076904297,10.937169075012207,10.937169075012207,16809385.0
20130222,10.937169075012207,11.000389099121094,10.842337608337402,10.905557632446289,16872656.0
20130225,11.1268310546875,11.1268310546875,11.031999588012695,11.031999588012695,19900149.0
20130226,10.937169075012207,11.000389099121094,10.905557632446289,10.968778610229492,13188732.0
20130227,10.968778610229492,11.000389099121094,10.905557632446289,10.968778610229492,13244094.0
20130301,11.063610076904297,11.063610076904297,10.905557632446289,10.937169075012207,9973010.0
20130304,10.937169075012207,10.937169075012207,10.715896606445312,10.7791166305542,20934621.0
20130305,10.842337608337402,10.873948097229004,10.747507095336914,10.873948097229004,10368450.0
20130306,10.873948097229004,10.937169075012207,10.842337608337402,10.873948097229004,8549424.0
20130307,10.873948097229004,10.937169075012207,10.842337608337402,10.873948097229004,8459263.0
20130308,10.968778610229492,11.1268310546875,10.905557632446289,11.1268310546875,23270884.0
20130311,11.1268310546875,11.158440589904785,11.063610076904297,11.063610076904297,15404781.0
20130312,11.063610076904297,11.1268310546875,11.000389099121094,11.000389099121094,10243491.0
20130313,11.063610076904297,11.1268310546875,10.968778610229492,11.095219612121582,12533882.0
20130314,11.000389099121094,11.158440589904785,11.000389099121094,11.000389099121094,16043813.0
20130315,11.031999588012695,11.095219612121582,10.905557632446289,10.905557632446289,26279395.0
20130318,10.873948097229004,10.905557632446289,10.747507095336914,10.7791166305542,12200131.0
20130319,10.7791166305542,10.842337608337402,10.747507095336914,10.810728073120117,9607623.0
20130320,10.7791166305542,10.873948097229004,10.715896606445312,10.715896606445312,18785006.0
20130321,10.810728073120117,10.810728073120117,10.715896606445312,10.715896606445312,8645911.0
20130322,10.747507095336914,10.7791166305542,10.684286117553711,10.684286117553711,11115042.0
20130325,10.905557632446289,11.095219612121582,10.842337608337402,10.842337608337402,17654046.0
20130326,10.873948097229004,10.905557632446289,10.747507095336914,10.747507095336914,13823019.0
20130327,10.810728073120117,10.905557632446289,10.7791166305542,10.905557632446289,9316578.0
20130328,10.937169075012207,10.937169075012207,10.7791166305542,10.873948097229004,8748726.0
20130329,10.937169075012207,10.937169075012207,10.842337608337402,10.937169075012207,8259961.0
20130401,11.000389099121094,11.000389099121094,10.842337608337402,10.873948097229004,4814883.0
20130402,10.873948097229004,10.937169075012207,10.842337608337402,10.873948097229004,6184689.0
20130403,10.937169075012207,10.968778610229492,10.873948097229004,10.937169075012207,7465917.0
20130408,10.7791166305542,10.842337608337402,10.65267562866211,10.65267562866211,18429110.0
20130409,10.65267562866211,10.747507095336914,10.621066093444824,10.621066093444824,11958121.0
20130410,10.65267562866211,10.684286117553711,10.621066093444824,10.621066093444824,8120766.0
20130411,10.65267562866211,10.7791166305542,10.621066093444824,10.7791166305542,7503879.0
20130412,10.747507095336914,10.747507095336914,10.65267562866211,10.747507095336914,5664290.0
20130415,10.621066093444824,10.715896606445312,10.589454650878906,10.715896606445312,8728163.0
20130416,10.621066093444824,10.684286117553711,10.557845115661621,10.684286117553711,4818047.0
20130417,10.715896606445312,10.715896606445312,10.463013648986816,10.494624137878418,19435111.0
20130418,10.494624137878418,10.589454650878906,10.463013648986816,10.52623462677002,5267267.0
20130419,10.589454650878906,10.684286117553711,10.52623462677002,10.684286117553711,6398227.0
20130422,10.715896606445312,10.747507095336914,10.621066093444824,10.684286117553711,6005950.0
20130423,10.684286117553711,10.715896606445312,10.621066093444824,10.715896606445312,4060383.0
20130424,10.747507095336914,10.810728073120117,10.65267562866211,10.810728073120117,8414974.0
20130425,10.747507095336914,10.810728073120117,10.684286117553711,10.747507095336914,7565568.0
20130426,10.7791166305542,10.810728073120117,10.715896606445312,10.715896606445312,7632002.0
20130429,10.747507095336914,10.7791166305542,10.684286117553711,10.7791166305542,4629817.0
20130430,10.7791166305542,10.873948097229004,10.7791166305542,10.842337608337402,10014135.0
20130502,10.810728073120117,10.873948097229004,10.7791166305542,10.810728073120117,3260011.0
20130503,10.842337608337402,10.873948097229004,10.747507095336914,10.842337608337402,6834794.0
20130506,10.905557632446289,10.905557632446289,10.747507095336914,10.842337608337402,5727560.0
20130507,10.810728073120117,10.873948097229004,10.7791166305542,10.873948097229004,4628235.0
20130508,10.905557632446289,10.968778610229492,10.873948097229004,10.937169075012207,11483592.0
20130509,10.968778610229492,11.000389099121094,10.905557632446289,10.968778610229492,8370685.0
20130510,10.937169075012207,10.968778610229492,10.905557632446289,10.968778610229492,5716488.0
20130513,10.968778610229492,10.968778610229492,10.842337608337402,10.873948097229004,3783574.0
20130514,10.905557632446289,10.937169075012207,10.810728073120117,10.810728073120117,6393482.0
20130515,10.873948097229004,10.968778610229492,10.842337608337402,10.937169075012207,6850611.0
20130516,11.000389099121094,11.063610076904297,10.968778610229492,11.063610076904297,13905270.0
