Date,Open,High,Low,Close,Volume
20130102,28.650121688842773,28.760456085205078,28.429454803466797,28.686899185180664,8646455.0
20130103,29.0546817779541,29.0546817779541,28.503009796142578,28.576566696166992,13179046.0
20130104,28.981124877929688,29.017902374267578,28.392675399780273,28.686899185180664,11763801.0
20130107,28.760456085205078,28.760456085205078,28.429454803466797,28.613344192504883,6879097.0
20130108,28.613344192504883,28.760456085205078,28.098451614379883,28.31911849975586,8741620.0
20130109,28.53978729248047,28.686899185180664,28.31911849975586,28.355897903442383,7834830.0
20130110,28.686899185180664,29.165014266967773,28.53978729248047,29.165014266967773,21110401.0
20130111,29.165014266967773,29.385683059692383,28.981124877929688,29.165014266967773,10454597.0
20130114,28.83401107788086,29.0546817779541,28.098451614379883,29.0546817779541,15646549.0
20130115,28.981124877929688,28.981124877929688,28.503009796142578,28.686899185180664,8162471.0
20130116,28.907569885253906,28.907569885253906,28.429454803466797,28.650121688842773,6608556.0
20130117,28.83401107788086,28.83401107788086,27.58355712890625,27.80422592163086,12748083.0
20130118,28.31911849975586,28.686899185180664,27.951339721679688,28.503009796142578,15246854.0
20130121,28.172006607055664,28.650121688842773,28.098451614379883,28.576566696166992,7550693.0
20130122,28.576566696166992,28.760456085205078,28.28234100341797,28.686899185180664,5894815.0
20130123,28.53978729248047,28.723678588867188,28.466232299804688,28.650121688842773,5047844.0
20130124,28.53978729248047,28.79723358154297,28.31911849975586,28.686899185180664,7900086.0
20130125,28.613344192504883,28.870790481567383,28.429454803466797,28.760456085205078,11687669.0
20130128,28.760456085205078,29.091459274291992,28.613344192504883,28.870790481567383,9791158.0
20130129,28.981124877929688,29.128236770629883,28.907569885253906,29.128236770629883,8929232.0
20130130,29.128236770629883,29.275348663330078,28.83401107788086,29.275348663330078,10870606.0
20130131,29.275348663330078,29.422462463378906,29.238571166992188,29.348905563354492,9687836.0
20130201,29.53279685974121,29.5695743560791,29.31212615966797,29.459239959716797,8698116.0
20130204,29.459239959716797,29.863798141479492,29.348905563354492,29.753463745117188,15653346.0
20130205,29.753463745117188,29.753463745117188,29.165014266967773,29.238571166992188,16711041.0
20130206,29.5695743560791,29.5695743560791,28.79723358154297,28.79723358154297,12436756.0
20130218,29.790241241455078,30.01091194152832,28.53978729248047,28.650121688842773,17528104.0
20130219,29.017902374267578,29.017902374267578,28.466232299804688,28.650121688842773,12387814.0
20130220,28.650121688842773,28.686899185180664,28.02489471435547,28.135229110717773,26741473.0
20130221,28.208784103393555,28.28234100341797,27.51000213623047,27.51000213623047,26703407.0
20130222,27.877782821655273,28.355897903442383,27.36288833618164,28.135229110717773,17760580.0
20130225,28.28234100341797,28.392675399780273,28.098451614379883,28.098451614379883,11426643.0
20130226,27.951339721679688,28.098451614379883,27.80422592163086,27.84100341796875,8450686.0
20130227,27.877782821655273,28.245563507080078,27.730670928955078,27.988117218017578,10963052.0
20130301,28.208784103393555,28.613344192504883,28.06167221069336,28.576566696166992,10982085.0
20130304,28.576566696166992,28.576566696166992,28.02489471435547,28.392675399780273,15136734.0
