Date,Open,High,Low,Close,Volume
20140925,37.476531982421875,44.286293029785156,36.928096771240234,37.476531982421875,2445685839.0
20140926,36.471065521240234,37.6045036315918,35.209659576416016,36.471065521240234,1252501745.0
20140929,36.03231430053711,36.644737243652344,35.67583084106445,36.03231430053711,657825324.0
20140930,35.30106735229492,36.28825378417969,35.30106735229492,35.30106735229492,785589114.0
20141001,34.85317611694336,35.64841079711914,34.65208053588867,34.85317611694336,1510113430.0
20141002,35.273643493652344,35.5478630065918,34.551536560058594,35.273643493652344,719313508.0
20141003,35.1822395324707,35.264503479003906,34.79833221435547,35.1822395324707,565044945.0
20141006,35.19137954711914,35.383331298828125,35.02684783935547,35.19137954711914,488414459.0
20141007,35.099971771240234,35.37419128417969,34.93544006347656,35.099971771240234,690413930.0
20141008,35.099971771240234,35.099971771240234,35.099971771240234,35.099971771240234,0.0
20141009,34.97200393676758,35.273643493652344,34.93544006347656,34.97200393676758,632747151.0
20141013,34.74348831176758,35.08169174194336,34.56067657470703,34.74348831176758,960240325.0
20141014,34.56981658935547,34.834896087646484,34.39614486694336,34.56981658935547,740993661.0
20141015,34.00309753417969,34.56981658935547,33.692317962646484,34.00309753417969,1033702.0
20141016,33.628334045410156,34.00309753417969,32.91536331176758,33.628334045410156,927789.0
20141017,33.02505111694336,33.802005767822266,32.8970832824707,33.02505111694336,879501.0
20141020,32.87880325317383,33.20786666870117,32.75083541870117,32.87880325317383,1193446.0
20141021,32.979347229003906,33.07989501953125,32.79653549194336,32.979347229003906,838578.0
20141022,32.92450714111328,33.07075500488281,32.79653549194336,32.92450714111328,949830.0
20141023,32.75083541870117,32.93364715576172,32.50403594970703,32.75083541870117,952326.0
20141024,32.57716369628906,32.79653549194336,32.33036422729492,32.57716369628906,858370.0
20141027,32.028724670410156,32.56801986694336,31.8276309967041,32.028724670410156,1623428.0
20141028,32.110992431640625,32.19325637817383,31.891616821289062,32.110992431640625,786748.0
20141029,32.2115364074707,32.376068115234375,32.01044464111328,32.2115364074707,1014242.0
