Date,Open,High,Low,Close,Volume
20130313,37.14285659790039,37.48917770385742,36.3636360168457,36.666664123535156,39375105.0
20130314,37.22943878173828,37.40259552001953,36.58008575439453,37.09956741333008,32160975.0
20130315,37.57575607299805,37.57575607299805,36.75324630737305,37.09956741333008,27546750.0
20130318,36.58008575439453,36.88311767578125,35.584415435791016,35.844154357910156,45346455.0
20130319,35.93073654174805,36.3636360168457,35.93073654174805,36.10389709472656,29484840.0
20130320,36.3636360168457,37.22943878173828,36.10389709472656,36.2337646484375,50051925.0
20130321,36.3636360168457,36.79653549194336,36.19047546386719,36.53679656982422,29712375.0
20130322,36.53679656982422,36.666664123535156,36.147186279296875,36.147186279296875,22149435.0
20130325,36.79653549194336,36.83982467651367,36.3636360168457,36.493507385253906,19090995.0
20130326,36.709957122802734,36.709957122802734,36.2337646484375,36.2337646484375,14452515.0
20130327,36.27705764770508,37.22943878173828,36.27705764770508,37.22943878173828,23896950.0
20130328,37.22943878173828,37.22943878173828,36.623374938964844,37.01298522949219,17664570.0
20130329,37.09956741333008,37.22943878173828,36.58008575439453,37.056278228759766,14111790.0
20130401,37.056278228759766,37.1861457824707,36.27705764770508,36.32034683227539,17449740.0
20130402,36.2337646484375,36.27705764770508,35.324676513671875,35.36796569824219,34332375.0
20130403,35.584415435791016,35.800865173339844,35.06493377685547,35.4112548828125,25008060.0
20130408,34.675323486328125,35.021644592285156,34.4588737487793,34.54545211791992,33577005.0
20130409,34.63203430175781,34.89177322387695,34.4588737487793,34.63203430175781,15562470.0
20130410,35.238094329833984,35.800865173339844,35.10822677612305,35.4112548828125,21377895.0
20130411,35.497833251953125,35.71428680419922,35.36796569824219,35.497833251953125,12491325.0
20130412,35.497833251953125,36.01731491088867,35.497833251953125,35.584415435791016,13820730.0
20130415,35.497833251953125,35.584415435791016,34.935062408447266,35.021644592285156,11136510.0
20130416,34.4588737487793,35.10822677612305,34.329002380371094,34.978355407714844,18791850.0
20130417,35.06493377685547,35.238094329833984,34.978355407714844,35.06493377685547,25720695.0
20130418,35.06493377685547,35.10822677612305,34.761905670166016,34.978355407714844,22432410.0
20130419,35.10822677612305,35.93073654174805,34.978355407714844,35.67099380493164,23752575.0
20130422,35.93073654174805,36.19047546386719,35.75757598876953,36.19047546386719,20234445.0
20130423,36.01731491088867,36.147186279296875,35.75757598876953,36.147186279296875,12823965.0
20130424,36.3636360168457,36.666664123535156,36.27705764770508,36.53679656982422,20188245.0
20130425,36.406925201416016,36.493507385253906,36.10389709472656,36.3636360168457,15239070.0
20130426,36.53679656982422,36.969696044921875,36.53679656982422,36.623374938964844,19682355.0
20130429,36.623374938964844,36.709957122802734,36.19047546386719,36.27705764770508,12851685.0
20130430,36.406925201416016,36.83982467651367,36.406925201416016,36.493507385253906,17807790.0
20130502,36.709957122802734,36.79653549194336,36.406925201416016,36.45021438598633,13818420.0
20130503,36.83982467651367,36.88311767578125,36.623374938964844,36.666664123535156,10666425.0
20130506,36.3636360168457,36.45021438598633,35.324676513671875,35.4112548828125,37606800.0
20130507,35.238094329833984,35.238094329833984,34.84848403930664,34.978355407714844,26778675.0
20130508,35.06493377685547,35.71428680419922,35.06493377685547,35.36796569824219,25978260.0
20130509,35.497833251953125,35.93073654174805,35.4112548828125,35.497833251953125,15778455.0
20130510,35.497833251953125,35.844154357910156,35.497833251953125,35.844154357910156,16493400.0
20130513,35.844154357910156,35.844154357910156,35.19480514526367,35.584415435791016,13080375.0
20130514,35.800865173339844,35.93073654174805,35.45454406738281,35.71428680419922,9933000.0
20130515,35.75757598876953,36.493507385253906,35.71428680419922,36.493507385253906,21444885.0
20130516,37.056278228759766,37.61904525756836,36.969696044921875,37.35930633544922,39343920.0
20130517,37.056278228759766,37.272727966308594,36.969696044921875,37.01298522949219,15248310.0
20130520,36.969696044921875,37.09956741333008,36.623374938964844,37.09956741333008,14788620.0
20130521,37.14285659790039,37.22943878173828,36.32034683227539,36.3636360168457,18200490.0
20130522,36.3636360168457,36.623374938964844,35.97402572631836,36.10389709472656,19844055.0
20130523,35.844154357910156,35.844154357910156,34.80519485473633,34.935062408447266,39651150.0
20130524,34.935062408447266,35.10822677612305,34.63203430175781,34.935062408447266,19928370.0
20130527,35.10822677612305,35.15151596069336,34.84848403930664,35.021644592285156,9300060.0
20130528,35.021644592285156,35.2813835144043,34.80519485473633,34.84848403930664,15132810.0
20130529,35.06493377685547,35.45454406738281,35.06493377685547,35.19480514526367,16054500.0
20130530,35.021644592285156,35.19480514526367,34.54545211791992,34.71861267089844,20210190.0
20130531,35.238094329833984,35.2813835144043,34.37229537963867,34.37229537963867,28519260.0
20130603,33.852813720703125,34.112552642822266,33.72294235229492,33.93939208984375,22060500.0
20130604,33.93939208984375,34.329002380371094,33.93939208984375,34.155845642089844,14747040.0
20130605,34.155845642089844,34.935062408447266,34.112552642822266,34.37229537963867,24870615.0
20130606,34.24242401123047,34.675323486328125,34.199134826660156,34.199134826660156,17833200.0
20130607,34.112552642822266,34.84848403930664,34.112552642822266,34.329002380371094,24219195.0
20130610,34.4588737487793,34.89177322387695,34.4588737487793,34.50216293334961,14379750.0
20130611,34.63203430175781,34.89177322387695,34.5887451171875,34.675323486328125,20107395.0
20130613,34.112552642822266,34.329002380371094,33.852813720703125,34.155845642089844,24268860.0
20130614,34.199134826660156,34.329002380371094,33.766231536865234,34.329002380371094,18175080.0
20130617,34.4588737487793,34.71861267089844,34.37229537963867,34.5887451171875,11614680.0
20130618,34.63203430175781,34.63203430175781,34.37229537963867,34.4588737487793,11581185.0
20130619,34.71861267089844,34.71861267089844,34.28571319580078,34.28571319580078,12081300.0
20130620,34.112552642822266,34.329002380371094,33.93939208984375,34.02597427368164,15205575.0
20130621,33.67965316772461,33.93939208984375,33.37662124633789,33.67965316772461,29913345.0
20130624,33.852813720703125,33.852813720703125,33.16017150878906,33.766231536865234,21994665.0
20130625,33.67965316772461,33.766231536865234,32.81385040283203,32.81385040283203,38512320.0
20130626,33.33333206176758,33.67965316772461,33.16017150878906,33.46320343017578,29809395.0
20130627,33.766231536865234,34.63203430175781,33.72294235229492,34.63203430175781,29392440.0
20130628,35.06493377685547,35.36796569824219,34.675323486328125,35.36796569824219,47848185.0
20130701,34.80519485473633,34.89177322387695,34.329002380371094,34.415584564208984,23669415.0
20130702,34.80519485473633,34.80519485473633,33.766231536865234,33.80952453613281,33650925.0
20130703,31.94805145263672,32.33766174316406,31.51515007019043,32.07792282104492,115711365.0
20130704,32.121212005615234,32.16450119018555,31.99134063720703,32.16450119018555,45680250.0
20130705,32.29437255859375,32.85714340209961,32.20779037475586,32.64069366455078,45781890.0
20130708,32.64069366455078,32.727272033691406,32.16450119018555,32.380950927734375,36549975.0
20130709,32.380950927734375,33.16017150878906,32.380950927734375,33.16017150878906,32728080.0
20130710,33.16017150878906,33.72294235229492,33.030303955078125,33.72294235229492,46785585.0
20130711,34.112552642822266,34.80519485473633,33.98268127441406,34.5887451171875,56135310.0
20130712,35.324676513671875,35.67099380493164,34.935062408447266,35.67099380493164,140751765.0
20130715,34.978355407714844,35.4112548828125,34.5887451171875,34.761905670166016,66206910.0
20130716,34.675323486328125,34.935062408447266,34.415584564208984,34.63203430175781,72804270.0
20130717,34.761905670166016,35.238094329833984,34.50216293334961,34.89177322387695,71038275.0
20130718,34.89177322387695,35.45454406738281,34.80519485473633,35.10822677612305,62694555.0
20130719,35.45454406738281,35.45454406738281,34.89177322387695,34.935062408447266,41266995.0
20130722,35.497833251953125,35.62770462036133,35.15151596069336,35.324676513671875,31650465.0
20130723,35.62770462036133,35.93073654174805,35.36796569824219,35.75757598876953,55762245.0
20130724,35.93073654174805,35.97402572631836,35.15151596069336,35.2813835144043,28749105.0
20130725,35.2813835144043,35.4112548828125,34.978355407714844,35.2813835144043,16202340.0
20130726,35.238094329833984,35.497833251953125,35.19480514526367,35.2813835144043,20242530.0
20130729,35.62770462036133,35.62770462036133,35.238094329833984,35.324676513671875,10971345.0
20130730,35.62770462036133,36.32034683227539,35.584415435791016,35.88744354248047,33254760.0
20130731,36.10389709472656,36.45021438598633,36.10389709472656,36.45021438598633,39708900.0
20130801,36.45021438598633,36.75324630737305,35.97402572631836,35.97402572631836,25562460.0
20130802,36.623374938964844,36.79653549194336,36.32034683227539,36.493507385253906,26715150.0
20130805,36.493507385253906,36.79653549194336,36.27705764770508,36.75324630737305,11295900.0
20130806,36.79653549194336,36.79653549194336,36.060604095458984,36.19047546386719,16904580.0
20130807,35.62770462036133,35.67099380493164,35.06493377685547,35.06493377685547,24944535.0
20130808,35.10822677612305,35.5411262512207,35.06493377685547,35.497833251953125,16476075.0
20130809,35.584415435791016,35.584415435791016,34.935062408447266,35.10822677612305,16388295.0
20130812,35.238094329833984,35.2813835144043,34.935062408447266,35.19480514526367,6686295.0
20130813,35.324676513671875,35.93073654174805,35.324676513671875,35.93073654174805,15729945.0
20130814,35.584415435791016,35.75757598876953,35.36796569824219,35.67099380493164,10822350.0
20130815,35.62770462036133,35.71428680419922,35.238094329833984,35.36796569824219,19203030.0
20130816,35.10822677612305,35.62770462036133,35.06493377685547,35.4112548828125,16150365.0
20130819,35.67099380493164,35.800865173339844,35.19480514526367,35.4112548828125,10498950.0
20130820,35.584415435791016,35.844154357910156,35.2813835144043,35.67099380493164,17777760.0
20130822,35.4112548828125,35.45454406738281,34.89177322387695,35.2813835144043,25095840.0
20130823,35.4112548828125,35.497833251953125,35.06493377685547,35.06493377685547,12756975.0
20130826,35.19480514526367,35.4112548828125,34.935062408447266,34.978355407714844,7214130.0
20130827,34.89177322387695,35.06493377685547,34.50216293334961,34.54545211791992,12255705.0
20130828,34.199134826660156,34.54545211791992,33.93939208984375,34.28571319580078,16135350.0
20130829,34.28571319580078,34.84848403930664,34.28571319580078,34.84848403930664,12016620.0
20130830,34.84848403930664,35.497833251953125,34.761905670166016,35.497833251953125,13519275.0
20130902,35.4112548828125,35.45454406738281,35.06493377685547,35.36796569824219,9838290.0
20130903,35.844154357910156,36.060604095458984,35.584415435791016,35.62770462036133,15671040.0
20130904,35.5411262512207,35.75757598876953,35.497833251953125,35.497833251953125,12147135.0
20130905,35.584415435791016,35.800865173339844,35.4112548828125,35.75757598876953,18078060.0
20130906,35.497833251953125,35.62770462036133,35.15151596069336,35.36796569824219,19914510.0
20130909,35.324676513671875,35.497833251953125,34.935062408447266,35.497833251953125,18654405.0
20130910,35.497833251953125,35.67099380493164,34.54545211791992,34.935062408447266,34219185.0
20130911,34.935062408447266,35.36796569824219,34.80519485473633,35.36796569824219,34082895.0
20130912,35.10822677612305,35.324676513671875,34.978355407714844,35.238094329833984,19728555.0
20130913,35.238094329833984,35.324676513671875,35.10822677612305,35.238094329833984,10628310.0
20130916,35.36796569824219,35.75757598876953,35.2813835144043,35.75757598876953,20995590.0
20130917,35.67099380493164,35.800865173339844,35.45454406738281,35.800865173339844,12276495.0
20130918,35.844154357910156,36.060604095458984,35.67099380493164,35.800865173339844,22902495.0
20130923,35.4112548828125,36.27705764770508,35.324676513671875,36.27705764770508,25242525.0
20130924,36.27705764770508,36.27705764770508,35.93073654174805,36.147186279296875,17227980.0
20130925,35.88744354248047,36.2337646484375,35.800865173339844,36.2337646484375,12549075.0
20130926,36.2337646484375,36.2337646484375,35.62770462036133,35.800865173339844,13050345.0
20130927,36.01731491088867,36.2337646484375,35.71428680419922,35.88744354248047,14535675.0
20130930,35.67099380493164,35.88744354248047,35.4112548828125,35.4112548828125,12218745.0
20131001,35.36796569824219,35.62770462036133,35.324676513671875,35.4112548828125,9732030.0
20131002,35.75757598876953,35.844154357910156,35.238094329833984,35.238094329833984,11983125.0
20131003,35.2813835144043,36.3636360168457,35.2813835144043,36.3636360168457,31369800.0
20131004,36.3636360168457,36.623374938964844,36.2337646484375,36.493507385253906,17923290.0
20131007,36.19047546386719,36.666664123535156,36.147186279296875,36.493507385253906,12096315.0
20131008,36.493507385253906,37.1861457824707,36.32034683227539,37.1861457824707,21061425.0
20131009,37.1861457824707,38.00865936279297,37.01298522949219,37.44588851928711,40113150.0
20131011,37.83549880981445,38.31168746948242,37.316017150878906,37.44588851928711,29214570.0
20131014,37.44588851928711,37.74891662597656,37.22943878173828,37.66233825683594,16990050.0
20131015,37.878787994384766,38.00865936279297,37.40259552001953,37.70562744140625,21603120.0
20131016,37.74891662597656,37.83549880981445,37.40259552001953,37.44588851928711,20494320.0
20131017,37.66233825683594,37.96536636352539,37.272727966308594,37.48917770385742,18679815.0
20131018,37.66233825683594,37.66233825683594,36.623374938964844,36.88311767578125,22251075.0
20131021,37.14285659790039,37.35930633544922,36.83982467651367,37.14285659790039,13123110.0
20131022,37.14285659790039,37.272727966308594,36.79653549194336,37.01298522949219,15662955.0
20131023,36.83982467651367,36.92640686035156,36.01731491088867,36.147186279296875,30162825.0
20131024,36.01731491088867,36.10389709472656,35.71428680419922,35.88744354248047,19957245.0
20131025,35.71428680419922,35.93073654174805,35.5411262512207,35.71428680419922,19245765.0
20131028,35.75757598876953,36.406925201416016,35.71428680419922,36.406925201416016,13854225.0
20131029,36.3636360168457,36.623374938964844,36.19047546386719,36.58008575439453,15045030.0
20131030,36.666664123535156,37.1861457824707,36.493507385253906,37.1861457824707,20975955.0
20131031,36.709957122802734,37.22943878173828,36.666664123535156,37.22943878173828,17687670.0
20131101,37.22943878173828,37.22943878173828,36.53679656982422,36.53679656982422,12187560.0
20131104,36.3636360168457,36.45021438598633,35.75757598876953,35.93073654174805,15541680.0
20131105,35.93073654174805,36.10389709472656,35.497833251953125,35.497833251953125,19667340.0
20131106,35.324676513671875,35.800865173339844,35.238094329833984,35.71428680419922,18873855.0
20131107,35.71428680419922,35.71428680419922,35.238094329833984,35.36796569824219,16066050.0
20131108,35.324676513671875,35.62770462036133,35.2813835144043,35.497833251953125,11536140.0
20131111,35.75757598876953,35.75757598876953,35.324676513671875,35.36796569824219,9708930.0
20131112,35.71428680419922,35.71428680419922,35.4112548828125,35.67099380493164,14042490.0
20131113,35.844154357910156,35.844154357910156,35.19480514526367,35.19480514526367,14334705.0
20131114,35.2813835144043,35.497833251953125,35.238094329833984,35.2813835144043,9728565.0
20131115,35.497833251953125,35.67099380493164,35.36796569824219,35.36796569824219,7344645.0
20131118,35.497833251953125,36.147186279296875,35.497833251953125,36.10389709472656,16465680.0
20131119,36.19047546386719,36.27705764770508,36.01731491088867,36.27705764770508,15257550.0
20131120,36.2337646484375,36.623374938964844,36.10389709472656,36.19047546386719,15207885.0
20131121,36.060604095458984,36.060604095458984,35.36796569824219,35.4112548828125,16349025.0
20131122,35.4112548828125,35.800865173339844,35.4112548828125,35.67099380493164,10329165.0
20131125,36.19047546386719,36.493507385253906,36.10389709472656,36.3636360168457,18042255.0
20131126,36.53679656982422,36.53679656982422,36.19047546386719,36.19047546386719,18297510.0
20131127,36.493507385253906,36.493507385253906,36.19047546386719,36.32034683227539,11115720.0
20131128,36.53679656982422,36.83982467651367,36.27705764770508,36.32034683227539,16700145.0
20131129,36.45021438598633,36.666664123535156,36.27705764770508,36.623374938964844,20324535.0
20131202,36.709957122802734,36.709957122802734,36.3636360168457,36.58008575439453,7767375.0
20131203,36.623374938964844,36.623374938964844,36.3636360168457,36.3636360168457,6082230.0
20131204,36.3636360168457,36.666664123535156,36.3636360168457,36.3636360168457,8421105.0
20131205,36.45021438598633,36.53679656982422,36.147186279296875,36.2337646484375,8600130.0
20131206,36.27705764770508,36.32034683227539,36.060604095458984,36.10389709472656,11314380.0
20131209,36.27705764770508,36.623374938964844,36.2337646484375,36.45021438598633,12200265.0
20131210,36.709957122802734,36.83982467651367,36.53679656982422,36.75324630737305,17321535.0
20131211,36.75324630737305,37.22943878173828,36.623374938964844,36.79653549194336,21744030.0
20131212,36.709957122802734,36.709957122802734,36.19047546386719,36.32034683227539,10353420.0
20131213,36.53679656982422,36.53679656982422,36.19047546386719,36.2337646484375,14144130.0
20131216,36.2337646484375,36.32034683227539,35.75757598876953,35.75757598876953,12471690.0
20131217,36.147186279296875,36.27705764770508,35.88744354248047,35.93073654174805,13811490.0
20131218,35.93073654174805,36.147186279296875,35.5411262512207,35.800865173339844,12553695.0
20131219,36.10389709472656,36.53679656982422,36.10389709472656,36.45021438598633,17676120.0
20131220,36.2337646484375,36.75324630737305,36.2337646484375,36.493507385253906,14729715.0
20131223,36.88311767578125,37.01298522949219,36.666664123535156,36.92640686035156,13525050.0
20131224,37.22943878173828,37.22943878173828,36.88311767578125,36.88311767578125,8965110.0
20131225,36.969696044921875,37.09956741333008,36.969696044921875,37.01298522949219,5211360.0
20131226,36.969696044921875,37.01298522949219,36.75324630737305,36.83982467651367,4335870.0
20131227,36.83982467651367,37.22943878173828,36.75324630737305,37.1861457824707,11165385.0
20131230,37.316017150878906,37.83549880981445,37.316017150878906,37.83549880981445,23784915.0
20131231,37.92207717895508,38.00865936279297,37.57575607299805,37.74891662597656,10724175.0
20140102,37.792205810546875,38.2251091003418,37.61904525756836,37.70562744140625,18161220.0
20140103,37.70562744140625,37.70562744140625,37.22943878173828,37.22943878173828,15918210.0
20140106,37.01298522949219,37.09956741333008,36.58008575439453,36.58008575439453,16598505.0
20140107,36.623374938964844,37.056278228759766,36.623374938964844,36.88311767578125,13001835.0
20140108,37.14285659790039,37.1861457824707,36.79653549194336,36.79653549194336,9968805.0
20140109,37.1861457824707,37.272727966308594,37.09956741333008,37.22943878173828,12350415.0
20140110,37.272727966308594,37.40259552001953,36.969696044921875,36.969696044921875,14013615.0
20140113,37.316017150878906,37.532466888427734,37.056278228759766,37.532466888427734,10015005.0
20140114,37.22943878173828,37.57575607299805,37.056278228759766,37.48917770385742,10383450.0
20140115,37.57575607299805,37.70562744140625,37.272727966308594,37.272727966308594,16329390.0
20140116,37.61904525756836,37.66233825683594,37.22943878173828,37.22943878173828,13210890.0
20140117,37.316017150878906,37.44588851928711,37.14285659790039,37.272727966308594,9573795.0
20140120,37.40259552001953,37.792205810546875,37.272727966308594,37.74891662597656,14136045.0
20140121,37.66233825683594,38.138526916503906,37.61904525756836,37.83549880981445,18771060.0
20140122,37.83549880981445,38.05194854736328,37.74891662597656,38.00865936279297,11806410.0
20140123,38.00865936279297,38.00865936279297,37.57575607299805,37.57575607299805,13557390.0
20140124,37.316017150878906,37.74891662597656,37.22943878173828,37.48917770385742,17827425.0
20140127,37.056278228759766,37.14285659790039,36.709957122802734,37.056278228759766,30995580.0
20140205,36.27705764770508,36.623374938964844,35.75757598876953,35.75757598876953,45154725.0
20140206,36.10389709472656,36.10389709472656,35.800865173339844,35.93073654174805,17840130.0
20140207,36.27705764770508,36.27705764770508,36.01731491088867,36.147186279296875,16353645.0
20140210,36.19047546386719,36.406925201416016,36.01731491088867,36.01731491088867,12804330.0
20140211,36.53679656982422,36.666664123535156,36.45021438598633,36.45021438598633,11562705.0
20140212,36.623374938964844,36.88311767578125,36.58008575439453,36.88311767578125,13112715.0
20140213,36.79653549194336,37.01298522949219,36.58008575439453,36.709957122802734,9764370.0
20140214,36.79653549194336,37.1861457824707,36.79653549194336,37.056278228759766,16334010.0
20140217,37.22943878173828,37.22943878173828,36.75324630737305,36.75324630737305,8589735.0
20140218,36.969696044921875,37.22943878173828,36.623374938964844,37.22943878173828,9149910.0
20140219,36.88311767578125,37.40259552001953,36.88311767578125,37.40259552001953,13978965.0
20140220,37.316017150878906,37.316017150878906,37.01298522949219,37.272727966308594,8682135.0
20140221,37.44588851928711,37.66233825683594,37.40259552001953,37.57575607299805,10002300.0
20140224,37.09956741333008,37.14285659790039,36.3636360168457,36.623374938964844,26539590.0
20140225,36.53679656982422,36.623374938964844,36.3636360168457,36.53679656982422,20466600.0
20140226,36.493507385253906,36.666664123535156,36.3636360168457,36.3636360168457,16625070.0
20140227,36.709957122802734,36.709957122802734,36.406925201416016,36.666664123535156,15488550.0
20140303,36.45021438598633,36.666664123535156,35.844154357910156,36.32034683227539,25065810.0
20140304,36.10389709472656,36.27705764770508,35.93073654174805,36.01731491088867,13602435.0
20140305,36.32034683227539,36.3636360168457,36.01731491088867,36.147186279296875,9369360.0
20140306,36.3636360168457,36.3636360168457,36.01731491088867,36.3636360168457,19802475.0
20140307,36.406925201416016,36.79653549194336,36.406925201416016,36.623374938964844,22530585.0
20140310,36.3636360168457,36.493507385253906,35.93073654174805,35.93073654174805,20274870.0
20140311,36.27705764770508,36.3636360168457,35.93073654174805,35.93073654174805,19599195.0
20140312,35.844154357910156,36.147186279296875,35.75757598876953,35.93073654174805,18042255.0
20140313,35.93073654174805,36.53679656982422,35.844154357910156,35.93073654174805,31358250.0
20140314,35.844154357910156,36.147186279296875,35.75757598876953,35.800865173339844,16683975.0
20140317,35.67099380493164,36.10389709472656,35.62770462036133,36.10389709472656,11414865.0
20140318,36.3636360168457,36.45021438598633,36.147186279296875,36.19047546386719,23060730.0
20140319,36.147186279296875,36.19047546386719,35.75757598876953,35.800865173339844,18397995.0
20140320,35.67099380493164,35.67099380493164,35.06493377685547,35.06493377685547,28500780.0
20140321,35.238094329833984,35.36796569824219,35.06493377685547,35.10822677612305,19325460.0
20140324,34.935062408447266,35.10822677612305,34.80519485473633,35.10822677612305,22437030.0
20140325,35.10822677612305,35.75757598876953,35.10822677612305,35.497833251953125,17550225.0
20140326,35.844154357910156,35.844154357910156,35.497833251953125,35.584415435791016,13958175.0
20140327,35.584415435791016,35.75757598876953,35.497833251953125,35.584415435791016,17679585.0
20140328,35.497833251953125,35.75757598876953,35.2813835144043,35.75757598876953,20443500.0
20140331,35.844154357910156,35.844154357910156,35.36796569824219,35.75757598876953,14527590.0
20140401,35.75757598876953,35.844154357910156,35.62770462036133,35.844154357910156,9218055.0
20140402,35.93073654174805,36.19047546386719,35.75757598876953,36.19047546386719,12544455.0
20140403,36.19047546386719,36.32034683227539,35.75757598876953,36.01731491088867,19691595.0
20140407,35.584415435791016,36.01731491088867,35.584415435791016,35.93073654174805,16053345.0
20140408,35.88744354248047,35.97402572631836,35.67099380493164,35.67099380493164,9572640.0
20140409,36.01731491088867,36.01731491088867,35.62770462036133,35.75757598876953,17254545.0
20140410,36.147186279296875,36.19047546386719,35.93073654174805,36.19047546386719,18865770.0
20140411,36.01731491088867,36.2337646484375,35.97402572631836,36.2337646484375,11995830.0
20140414,36.2337646484375,36.2337646484375,35.97402572631836,36.060604095458984,9495255.0
20140415,36.2337646484375,36.2337646484375,35.97402572631836,35.97402572631836,11966955.0
20140416,35.88744354248047,36.147186279296875,35.88744354248047,36.01731491088867,18913125.0
20140417,36.19047546386719,36.19047546386719,35.88744354248047,36.01731491088867,9847530.0
20140418,35.93073654174805,36.01731491088867,35.844154357910156,35.97402572631836,7200270.0
20140421,35.844154357910156,35.93073654174805,35.584415435791016,35.584415435791016,10070445.0
20140422,35.67099380493164,35.93073654174805,35.62770462036133,35.75757598876953,7843605.0
20140423,35.584415435791016,35.75757598876953,35.19480514526367,35.2813835144043,22070895.0
20140424,35.2813835144043,35.2813835144043,35.021644592285156,35.19480514526367,20906655.0
20140425,35.06493377685547,35.10822677612305,34.199134826660156,34.415584564208984,25251765.0
20140428,33.766231536865234,34.155845642089844,33.766231536865234,33.89610290527344,27554835.0
20140429,34.199134826660156,34.199134826660156,33.80952453613281,33.89610290527344,25664100.0
20140430,33.93939208984375,34.112552642822266,33.766231536865234,33.766231536865234,20227515.0
20140502,33.93939208984375,34.415584564208984,33.852813720703125,34.28571319580078,13291740.0
20140505,34.5887451171875,34.5887451171875,33.80952453613281,33.89610290527344,12169080.0
20140506,33.89610290527344,34.84848403930664,33.6363639831543,34.761905670166016,21626220.0
20140507,34.761905670166016,34.80519485473633,34.28571319580078,34.37229537963867,20769210.0
20140508,34.4588737487793,35.10822677612305,34.415584564208984,34.63203430175781,24033240.0
20140509,34.89177322387695,35.06493377685547,34.54545211791992,34.63203430175781,18828810.0
20140512,34.80519485473633,34.80519485473633,34.28571319580078,34.50216293334961,7465920.0
20140513,34.54545211791992,34.63203430175781,34.112552642822266,34.155845642089844,17848215.0
20140514,34.155845642089844,34.675323486328125,34.112552642822266,34.675323486328125,16323615.0
20140515,34.4588737487793,34.50216293334961,34.329002380371094,34.50216293334961,7395465.0
20140516,34.199134826660156,34.80519485473633,34.155845642089844,34.80519485473633,17263785.0
