Date,Open,High,Low,Close,Volume
20130102,27.919557571411133,28.184616088867188,27.787029266357422,28.007911682128906,23043917.0
20130103,28.184616088867188,28.27297019958496,27.919557571411133,28.096263885498047,25426404.0
20130104,28.096263885498047,28.096263885498047,27.654499053955078,27.831205368041992,16547252.0
20130107,27.919557571411133,28.007911682128906,27.654499053955078,27.919557571411133,12530412.0
20130108,27.919557571411133,28.052087783813477,27.69867515563965,27.74285125732422,10652718.0
20130109,27.654499053955078,27.875381469726562,27.521970748901367,27.654499053955078,19852176.0
20130110,27.875381469726562,28.449676513671875,27.831205368041992,28.22879409790039,52493952.0
20130111,28.53803062438965,28.53803062438965,28.096263885498047,28.14044189453125,26527668.0
20130114,28.096263885498047,28.22879409790039,27.831205368041992,28.22879409790039,15515030.0
20130115,28.27297019958496,28.493852615356445,28.007911682128906,28.14044189453125,19625811.0
20130116,28.27297019958496,28.27297019958496,28.052087783813477,28.096263885498047,17634934.0
20130117,28.361324310302734,28.62638282775879,27.69867515563965,27.74285125732422,41785774.0
20130118,28.14044189453125,28.22879409790039,28.052087783813477,28.184616088867188,13636203.0
20130121,28.27297019958496,28.493852615356445,28.096263885498047,28.27297019958496,16887931.0
20130122,28.53803062438965,28.58220672607422,28.31714630126953,28.493852615356445,20933067.0
20130123,28.62638282775879,28.62638282775879,28.27297019958496,28.31714630126953,16049250.0
20130124,28.184616088867188,28.405500411987305,28.007911682128906,28.27297019958496,16566493.0
20130125,28.27297019958496,28.361324310302734,28.007911682128906,28.27297019958496,12895991.0
20130128,28.361324310302734,28.7589111328125,28.361324310302734,28.714736938476562,30264948.0
20130129,28.803089141845703,28.847265243530273,28.62638282775879,28.714736938476562,18488329.0
20130130,28.891441345214844,29.112323760986328,28.714736938476562,28.714736938476562,30463017.0
20130131,28.847265243530273,29.068147659301758,28.714736938476562,29.068147659301758,21395982.0
20130201,29.068147659301758,29.15650177001953,28.891441345214844,29.112323760986328,15859104.0
20130204,29.244853973388672,30.172561645507812,29.244853973388672,29.907501220703125,61823569.0
20130205,29.774972915649414,30.12838363647461,29.5982666015625,29.863325119018555,34400629.0
20130206,30.791032791137695,31.762914657592773,30.791032791137695,31.188621520996094,96869338.0
20130218,31.630386352539062,33.13238525390625,31.630386352539062,32.77897644042969,150195181.0
20130219,32.77897644042969,33.08821105957031,32.33721160888672,32.86732864379883,89467215.0
20130220,33.220741271972656,33.39744567871094,32.734798431396484,32.77897644042969,45568327.0
20130221,32.69062042236328,32.91150665283203,32.116329193115234,32.204681396484375,49535367.0
20130222,32.204681396484375,33.08821105957031,31.983797073364258,33.04403305053711,56937489.0
20130225,33.220741271972656,33.88338851928711,33.04403305053711,33.61832809448242,64981356.0
20130226,33.08821105957031,33.44162368774414,32.77897644042969,32.99985885620117,38235245.0
20130227,33.13238525390625,33.39744567871094,32.99985885620117,33.220741271972656,34853358.0
20130301,33.574153900146484,33.662506103515625,33.39744567871094,33.61832809448242,28311421.0
20130304,33.61832809448242,33.61832809448242,33.13238525390625,33.39744567871094,30982523.0
20130305,33.839210510253906,34.76691818237305,33.574153900146484,34.6343879699707,72077886.0
20130306,34.89944839477539,35.031978607177734,34.41350555419922,34.45768356323242,43441631.0
20130307,34.89944839477539,36.18056869506836,34.722740173339844,36.18056869506836,90301369.0
20130308,36.2247428894043,37.108272552490234,36.048038482666016,36.97574234008789,108866662.0
20130311,37.24080276489258,37.63839340209961,36.93156814575195,37.0640983581543,63530359.0
20130312,37.019920349121094,37.019920349121094,35.82715606689453,35.82715606689453,51638294.0
20130313,36.35727310180664,36.666507720947266,35.562095642089844,36.18056869506836,42951552.0
20130314,36.35727310180664,36.44562530517578,35.78297805786133,35.91550827026367,31087783.0
20130315,36.09221267700195,36.2689208984375,35.16450881958008,35.25286102294922,49033969.0
20130318,34.943626403808594,34.943626403808594,34.32515335083008,34.32515335083008,55600806.0
20130319,34.590213775634766,35.4295654296875,34.590213775634766,35.34121322631836,45739232.0
20130320,35.34121322631836,36.93156814575195,35.16450881958008,36.2689208984375,78100317.0
20130321,36.401451110839844,36.578155517578125,35.78297805786133,35.78297805786133,35808617.0
20130322,35.4737434387207,36.00386047363281,35.4737434387207,35.650447845458984,27825869.0
20130325,36.2247428894043,36.44562530517578,36.00386047363281,36.31309509277344,23560028.0
20130326,36.44562530517578,36.578155517578125,36.048038482666016,36.31309509277344,19273814.0
20130327,36.489803314208984,36.75486373901367,36.401451110839844,36.75486373901367,23698110.0
20130328,36.75486373901367,36.79903793334961,35.91550827026367,36.2689208984375,25988920.0
20130329,36.666507720947266,36.666507720947266,35.91550827026367,36.18056869506836,20061563.0
20130401,36.401451110839844,36.666507720947266,35.38539123535156,35.4737434387207,23950507.0
20130402,35.34121322631836,35.69462585449219,34.89944839477539,35.16450881958008,40421928.0
20130403,35.87133026123047,36.048038482666016,35.38539123535156,35.4737434387207,22678338.0
20130408,34.89944839477539,35.208683013916016,34.280975341796875,34.41350555419922,41464337.0
20130409,34.45768356323242,34.6343879699707,34.14844512939453,34.280975341796875,18496252.0
20130410,34.6343879699707,34.81109619140625,34.280975341796875,34.54603576660156,23554369.0
20130411,34.590213775634766,34.6343879699707,34.280975341796875,34.36933135986328,19803507.0
20130412,34.41350555419922,34.89944839477539,34.06009292602539,34.104270935058594,22982798.0
20130415,34.280975341796875,34.36933135986328,33.61832809448242,33.61832809448242,17340660.0
20130416,33.3090934753418,33.839210510253906,33.17656326293945,33.70668029785156,19982335.0
20130417,33.70668029785156,33.750858306884766,33.13238525390625,33.13238525390625,27375403.0
20130418,32.86732864379883,33.353271484375,32.77897644042969,32.91150665283203,21449178.0
20130419,33.04403305053711,34.01591873168945,33.04403305053711,34.01591873168945,28287653.0
20130422,34.32515335083008,34.590213775634766,34.192623138427734,34.32515335083008,22616087.0
20130423,34.32515335083008,34.32515335083008,33.70668029785156,34.06009292602539,15013632.0
20130424,34.32515335083008,34.590213775634766,34.23680114746094,34.23680114746094,18939926.0
20130425,34.06009292602539,34.104270935058594,33.88338851928711,34.06009292602539,12546258.0
20130426,34.192623138427734,34.590213775634766,34.104270935058594,34.104270935058594,19987994.0
20130429,34.45768356323242,34.54603576660156,34.23680114746094,34.36933135986328,13339666.0
20130430,34.6343879699707,35.297035217285156,34.6343879699707,35.07615280151367,41597892.0
20130502,35.34121322631836,35.69462585449219,35.34121322631836,35.69462585449219,34556821.0
20130503,35.959686279296875,36.2247428894043,35.78297805786133,35.82715606689453,31031192.0
20130506,36.2247428894043,36.2247428894043,34.943626403808594,35.031978607177734,44181844.0
20130507,35.031978607177734,35.208683013916016,34.722740173339844,34.89944839477539,20438460.0
20130508,34.98780059814453,35.4737434387207,34.89944839477539,35.120330810546875,27873405.0
20130509,35.16450881958008,35.60627365112305,35.07615280151367,35.120330810546875,19295319.0
20130510,35.208683013916016,35.562095642089844,35.208683013916016,35.4295654296875,23537391.0
20130513,35.4295654296875,35.4295654296875,35.031978607177734,35.4295654296875,13442662.0
20130514,35.4295654296875,35.4737434387207,35.208683013916016,35.208683013916016,12125220.0
20130515,35.51791763305664,36.136390686035156,35.4295654296875,36.136390686035156,28792446.0
20130516,36.578155517578125,36.75486373901367,36.31309509277344,36.489803314208984,40141235.0
20130517,36.401451110839844,36.53397750854492,35.87133026123047,35.87133026123047,18807503.0
20130520,35.959686279296875,37.019920349121094,35.60627365112305,37.019920349121094,38891703.0
20130521,36.489803314208984,36.62233352661133,36.00386047363281,36.136390686035156,28607959.0
20130522,36.401451110839844,36.44562530517578,36.048038482666016,36.136390686035156,14414898.0
20130523,35.87133026123047,35.959686279296875,35.120330810546875,35.120330810546875,36804621.0
20130524,35.208683013916016,35.4737434387207,34.943626403808594,35.25286102294922,20663693.0
