Date,Open,High,Low,Close,Volume
20130102,10.928343772888184,10.995183944702148,10.89492416381836,10.995183944702148,12734883.0
20130103,11.028603553771973,11.062024116516113,10.995183944702148,11.062024116516113,14783057.0
20130104,11.062024116516113,11.062024116516113,10.928343772888184,10.961764335632324,8300415.0
20130107,10.928343772888184,10.961764335632324,10.861503601074219,10.861503601074219,9343203.0
20130108,10.861503601074219,10.89492416381836,10.828083992004395,10.861503601074219,7178333.0
20130109,10.89492416381836,10.928343772888184,10.828083992004395,10.861503601074219,6687609.0
20130110,10.961764335632324,11.028603553771973,10.89492416381836,11.028603553771973,14699275.0
20130111,11.028603553771973,11.095443725585938,10.961764335632324,11.028603553771973,8556250.0
20130114,10.995183944702148,11.028603553771973,10.928343772888184,11.028603553771973,5097245.0
20130115,11.028603553771973,11.028603553771973,10.928343772888184,11.028603553771973,7775280.0
20130116,11.028603553771973,11.028603553771973,10.928343772888184,10.928343772888184,7755831.0
20130117,10.995183944702148,11.028603553771973,10.861503601074219,10.928343772888184,10558044.0
20130118,10.928343772888184,10.961764335632324,10.89492416381836,10.928343772888184,10587966.0
20130121,10.928343772888184,10.961764335632324,10.89492416381836,10.961764335632324,3626569.0
20130122,10.961764335632324,10.961764335632324,10.89492416381836,10.961764335632324,5567023.0
20130123,10.928343772888184,10.961764335632324,10.89492416381836,10.961764335632324,6481146.0
20130124,10.89492416381836,10.961764335632324,10.89492416381836,10.928343772888184,7283060.0
20130125,10.928343772888184,10.928343772888184,10.861503601074219,10.861503601074219,13886888.0
20130128,10.89492416381836,10.961764335632324,10.861503601074219,10.928343772888184,8372228.0
20130129,10.89492416381836,10.961764335632324,10.89492416381836,10.961764335632324,6931475.0
20130130,10.995183944702148,11.028603553771973,10.961764335632324,10.995183944702148,10700175.0
20130131,10.995183944702148,11.028603553771973,10.928343772888184,10.995183944702148,11647212.0
20130201,11.028603553771973,11.095443725585938,11.028603553771973,11.095443725585938,17088562.0
20130204,11.195704460144043,11.429643630981445,11.195704460144043,11.362804412841797,48816556.0
20130205,11.329383850097656,11.396224021911621,11.295964241027832,11.396224021911621,22284550.0
20130206,11.429643630981445,11.563323974609375,11.396224021911621,11.396224021911621,31600824.0
20130218,11.49648380279541,11.52990436553955,11.362804412841797,11.429643630981445,20800410.0
20130219,11.49648380279541,11.49648380279541,11.329383850097656,11.429643630981445,11795327.0
20130220,11.49648380279541,11.763843536376953,11.429643630981445,11.63016414642334,39543669.0
20130221,11.563323974609375,11.563323974609375,11.463064193725586,11.52990436553955,14435960.0
20130222,11.463064193725586,11.52990436553955,11.362804412841797,11.52990436553955,16089161.0
20130225,11.52990436553955,11.52990436553955,11.429643630981445,11.463064193725586,12280066.0
20130226,11.362804412841797,11.463064193725586,11.362804412841797,11.463064193725586,10873723.0
20130227,11.463064193725586,11.463064193725586,11.362804412841797,11.362804412841797,11617290.0
20130301,11.429643630981445,11.463064193725586,11.396224021911621,11.429643630981445,6943444.0
20130304,11.429643630981445,11.429643630981445,11.195704460144043,11.295964241027832,23581677.0
20130305,11.295964241027832,11.362804412841797,11.262543678283691,11.362804412841797,9331234.0
20130306,11.396224021911621,11.429643630981445,11.295964241027832,11.396224021911621,10164567.0
20130307,11.396224021911621,11.429643630981445,11.362804412841797,11.429643630981445,12254632.0
20130308,11.463064193725586,11.563323974609375,11.429643630981445,11.52990436553955,20632845.0
20130311,11.563323974609375,11.5967435836792,11.49648380279541,11.52990436553955,15020939.0
20130312,11.52990436553955,11.563323974609375,11.429643630981445,11.429643630981445,8251043.0
20130313,11.429643630981445,11.52990436553955,11.396224021911621,11.396224021911621,9268398.0
20130314,11.429643630981445,11.49648380279541,11.396224021911621,11.429643630981445,10439851.0
20130315,11.463064193725586,11.52990436553955,11.262543678283691,11.262543678283691,20966478.0
20130318,11.262543678283691,11.295964241027832,11.128864288330078,11.229124069213867,13242065.0
20130319,11.229124069213867,11.295964241027832,11.195704460144043,11.195704460144043,8984137.0
20130320,11.262543678283691,11.295964241027832,11.162283897399902,11.195704460144043,13179228.0
20130321,11.229124069213867,11.262543678283691,11.162283897399902,11.162283897399902,8328841.0
20130322,11.162283897399902,11.229124069213867,11.095443725585938,11.095443725585938,11204363.0
20130325,11.229124069213867,11.362804412841797,11.229124069213867,11.295964241027832,15026923.0
20130326,11.295964241027832,11.396224021911621,11.262543678283691,11.329383850097656,10578990.0
20130327,11.329383850097656,11.429643630981445,11.295964241027832,11.396224021911621,11193891.0
20130328,11.396224021911621,11.396224021911621,11.295964241027832,11.396224021911621,6370434.0
20130329,11.396224021911621,11.429643630981445,11.329383850097656,11.429643630981445,7268099.0
20130401,11.429643630981445,11.429643630981445,11.362804412841797,11.362804412841797,7476059.0
20130402,11.329383850097656,11.396224021911621,11.295964241027832,11.329383850097656,6169955.0
20130403,11.396224021911621,11.429643630981445,11.329383850097656,11.362804412841797,6929979.0
20130408,11.262543678283691,11.295964241027832,11.162283897399902,11.162283897399902,18880901.0
20130409,11.162283897399902,11.229124069213867,11.162283897399902,11.162283897399902,9295328.0
20130410,11.162283897399902,11.229124069213867,11.128864288330078,11.195704460144043,8421600.0
20130411,11.229124069213867,11.262543678283691,11.195704460144043,11.262543678283691,6514060.0
20130412,11.229124069213867,11.262543678283691,11.195704460144043,11.262543678283691,6084677.0
20130415,11.262543678283691,11.295964241027832,11.195704460144043,11.262543678283691,8237578.0
20130416,11.162283897399902,11.229124069213867,11.128864288330078,11.229124069213867,7724413.0
20130417,11.229124069213867,11.229124069213867,11.095443725585938,11.128864288330078,20251337.0
20130418,11.095443725585938,11.195704460144043,11.028603553771973,11.095443725585938,8279469.0
20130419,11.195704460144043,11.229124069213867,11.095443725585938,11.162283897399902,14409030.0
20130422,11.162283897399902,11.229124069213867,11.128864288330078,11.229124069213867,6014360.0
20130423,11.229124069213867,11.229124069213867,11.162283897399902,11.229124069213867,4473367.0
20130424,11.229124069213867,11.262543678283691,11.195704460144043,11.229124069213867,8016154.0
20130425,11.229124069213867,11.262543678283691,11.162283897399902,11.262543678283691,7366843.0
20130426,11.262543678283691,11.329383850097656,11.262543678283691,11.295964241027832,10610408.0
20130429,11.295964241027832,11.295964241027832,11.195704460144043,11.262543678283691,8141827.0
20130430,11.229124069213867,11.329383850097656,11.229124069213867,11.329383850097656,9747153.0
20130502,11.329383850097656,11.329383850097656,11.262543678283691,11.329383850097656,6817770.0
20130503,11.362804412841797,11.362804412841797,11.295964241027832,11.329383850097656,8583180.0
20130506,11.362804412841797,11.396224021911621,11.295964241027832,11.362804412841797,7549368.0
20130507,11.362804412841797,11.362804412841797,11.295964241027832,11.362804412841797,5598441.0
20130508,11.362804412841797,11.429643630981445,11.329383850097656,11.396224021911621,13598139.0
20130509,11.429643630981445,11.429643630981445,11.362804412841797,11.429643630981445,9594550.0
20130510,11.429643630981445,11.429643630981445,11.329383850097656,11.396224021911621,10378511.0
20130513,11.396224021911621,11.396224021911621,11.329383850097656,11.329383850097656,9132252.0
20130514,11.362804412841797,11.396224021911621,11.329383850097656,11.362804412841797,10097242.0
20130515,11.362804412841797,11.429643630981445,11.362804412841797,11.429643630981445,8343802.0
20130516,11.463064193725586,11.563323974609375,11.429643630981445,11.563323974609375,23738769.0
20130517,11.563323974609375,11.5967435836792,11.49648380279541,11.563323974609375,17182817.0
20130520,11.52990436553955,11.5967435836792,11.49648380279541,11.52990436553955,8821061.0
