Date,Open,High,Low,Close,Volume
20130521,380.0,382.5,376.0,377.5,4778000.0
20130522,382.5,385.0,380.0,382.0,7835000.0
20130523,377.0,379.0,370.0,370.0,10652000.0
20130524,370.0,372.0,359.0,363.0,9839000.0
20130527,362.5,362.5,358.0,360.0,5089000.0
20130528,360.0,365.0,360.0,363.0,4459000.0
20130529,365.5,365.5,362.5,364.0,4188000.0
20130530,364.0,364.5,359.0,361.5,4781000.0
20130531,366.0,372.0,363.0,372.0,9805000.0
20130603,368.0,369.5,365.0,368.0,4472000.0
20130604,370.5,373.0,369.0,369.0,4964000.0
20130605,371.0,373.0,364.5,364.5,4757000.0
20130606,364.5,368.5,363.5,366.5,4591000.0
20130607,372.0,372.5,366.5,370.0,7080000.0
20130610,375.0,377.0,372.0,376.0,6216000.0
20130611,373.5,373.5,366.0,366.5,8348000.0
20130613,362.5,364.5,360.0,361.0,5936000.0
20130614,364.0,364.5,351.0,352.0,6777000.0
20130617,353.0,356.5,350.0,354.0,6028000.0
20130618,354.0,356.5,351.0,355.5,4694000.0
20130619,357.5,358.0,351.5,351.5,5578000.0
20130620,346.0,348.0,341.5,342.5,8083000.0
20130621,333.0,336.5,320.5,330.0,16306000.0
20130624,325.0,325.0,308.5,309.0,13220000.0
20130625,309.0,320.0,302.0,314.0,15348000.0
20130626,323.0,331.0,321.0,328.0,13416000.0
20130627,330.0,332.0,324.0,328.0,11882000.0
20130628,329.0,348.5,329.0,348.5,13758000.0
20130701,342.0,346.5,339.5,345.0,8110000.0
20130702,348.0,348.0,338.5,341.5,5872000.0
20130703,348.5,349.0,335.5,335.5,8213000.0
20130704,335.5,339.5,330.0,330.0,5709000.0
20130705,336.0,347.0,334.0,345.5,9011000.0
20130708,349.0,350.0,343.5,349.0,9452000.0
20130709,352.0,354.5,350.0,353.5,5136000.0
20130710,355.0,355.0,349.0,351.5,5279000.0
20130711,354.5,356.0,350.0,350.0,7091000.0
20130712,351.0,360.0,349.5,360.0,10846000.0
20130715,360.0,361.0,356.5,358.0,7165000.0
20130716,352.0,355.0,349.5,349.5,7279000.0
20130717,344.0,347.0,340.0,340.0,7593000.0
20130718,337.0,337.5,328.0,331.0,7742000.0
20130719,323.0,328.5,315.0,322.5,11123000.0
20130722,329.0,333.0,324.5,330.5,5415000.0
20130723,334.0,348.5,334.0,343.5,8789000.0
20130724,348.0,348.0,344.0,346.5,5539000.0
20130725,346.5,356.0,343.5,355.0,8415000.0
20130726,358.0,363.5,354.5,358.0,7524000.0
20130729,361.5,364.0,358.5,361.0,6120000.0
20130730,361.0,361.0,352.0,355.5,5946000.0
20130731,357.0,361.0,354.0,360.0,6499000.0
20130801,363.5,366.0,355.5,362.0,6824000.0
20130802,366.0,366.0,360.0,363.0,6256000.0
20130805,365.0,365.0,357.0,358.5,4965000.0
20130806,355.0,355.0,348.0,351.0,5465000.0
20130807,352.0,357.5,349.0,350.0,5974000.0
20130808,357.0,358.0,353.0,354.0,5014000.0
20130809,353.5,353.5,348.5,351.0,3974000.0
20130812,355.0,355.0,351.0,352.5,2631000.0
20130813,358.0,366.0,356.0,366.0,10176000.0
20130814,366.0,366.0,361.0,363.0,5124000.0
20130815,360.0,366.0,358.0,360.0,5612000.0
20130816,360.0,364.0,359.0,360.0,3843000.0
20130819,365.0,379.0,364.0,375.0,11064000.0
20130820,375.0,382.0,368.5,370.0,8948000.0
20130822,372.5,372.5,367.0,368.0,6374000.0
20130823,373.0,374.0,367.0,367.0,4123000.0
20130826,375.0,376.5,367.5,367.5,5709000.0
20130827,370.5,375.5,367.5,367.5,7217000.0
20130828,366.0,373.0,366.0,366.0,7159000.0
20130829,368.0,368.5,359.0,363.5,10285000.0
20130830,365.0,367.0,360.0,367.0,6695000.0
20130902,366.0,366.0,358.0,358.0,5924000.0
20130903,362.0,364.5,360.5,363.5,6067000.0
20130904,362.5,366.0,362.0,365.0,4016000.0
20130905,363.5,367.5,362.0,367.5,4963000.0
20130906,366.0,372.0,365.5,369.5,7127000.0
20130909,372.0,372.0,366.0,370.0,5659000.0
20130910,372.0,372.5,365.0,369.0,5597000.0
20130911,369.0,370.0,364.5,370.0,5083000.0
20130912,372.0,375.0,369.0,374.0,6276000.0
20130913,374.5,375.5,370.5,370.5,4304000.0
20130916,369.0,370.0,365.5,370.0,4466000.0
20130917,370.0,372.5,368.0,372.0,4503000.0
20130918,372.0,372.0,370.0,370.0,3842000.0
20130923,372.0,373.5,368.5,371.0,4378000.0
20130924,374.0,374.0,368.5,369.5,4463000.0
20130925,367.0,371.5,365.5,371.5,3696000.0
20130926,367.0,372.0,367.0,372.0,5994000.0
20130927,372.0,373.5,370.5,370.5,6506000.0
20130930,368.5,369.0,361.0,365.5,5571000.0
20131001,365.5,368.5,365.0,365.5,4476000.0
20131002,369.0,371.5,368.0,368.0,5248000.0
20131003,370.5,378.0,369.5,376.0,13404000.0
20131004,377.0,379.5,376.5,379.5,8802000.0
20131007,380.0,382.0,373.0,373.0,6433000.0
20131008,374.5,381.0,374.0,378.5,7698000.0
20131009,381.0,382.0,376.5,382.0,8347000.0
20131011,386.5,387.5,383.5,384.5,8483000.0
20131014,387.0,387.0,380.0,384.5,6041000.0
20131015,388.0,394.0,385.5,394.0,10988000.0
20131016,395.0,397.5,388.5,389.5,8562000.0
20131017,394.0,396.0,390.0,394.0,6192000.0
20131018,396.5,396.5,393.0,395.0,3492000.0
20131021,397.0,397.0,389.5,391.5,4853000.0
20131022,388.0,391.5,385.0,391.5,5924000.0
20131023,393.0,397.0,391.5,396.0,6210000.0
20131024,395.0,395.0,391.5,394.0,4751000.0
20131025,391.0,394.0,388.0,388.5,3099000.0
20131028,388.5,393.5,387.5,391.0,2970000.0
20131029,391.5,396.0,390.0,395.0,4223000.0
20131030,397.0,398.5,392.5,395.0,4069000.0
20131031,396.5,402.0,394.0,402.0,7758000.0
20131101,405.0,412.5,403.5,404.5,6689000.0
20131104,414.0,432.5,413.5,432.5,21695000.0
20131105,437.0,448.5,430.0,430.0,14893000.0
20131106,433.0,437.0,425.5,432.0,6275000.0
20131107,436.5,437.0,428.5,429.5,3883000.0
20131108,429.5,435.0,427.0,428.0,3750000.0
20131111,426.0,434.0,426.0,426.0,4061000.0
20131112,426.0,428.0,410.0,415.0,6620000.0
20131113,416.0,422.0,412.5,412.5,7246000.0
20131114,410.0,418.0,410.0,410.5,7198000.0
20131115,412.0,417.0,410.5,410.5,6127000.0
20131118,410.0,414.5,410.0,414.0,6486000.0
20131119,418.0,432.0,416.0,431.5,9532000.0
20131120,432.0,432.0,418.5,419.0,9138000.0
20131121,424.0,424.0,412.5,415.0,7419000.0
20131122,416.5,425.5,416.5,424.0,5893000.0
20131125,430.0,432.0,426.5,428.0,5739000.0
20131126,429.5,434.0,424.0,431.5,5966000.0
20131127,435.0,435.0,428.5,428.5,2893000.0
20131128,425.5,436.5,425.5,435.0,4981000.0
20131129,438.0,438.0,433.5,436.0,5904000.0
20131202,437.0,437.0,428.5,430.0,4370000.0
20131203,431.0,435.0,429.5,434.5,3206000.0
20131204,434.0,435.0,429.5,435.0,3346000.0
20131205,435.0,435.0,430.5,430.5,2445000.0
20131206,430.0,433.5,428.0,430.0,3903000.0
20131209,435.0,435.0,428.0,428.0,3757000.0
20131210,431.5,431.5,426.0,429.5,2985000.0
20131211,429.5,432.0,427.0,430.0,3681000.0
20131212,426.0,428.0,412.0,421.0,6519000.0
20131213,421.0,421.0,412.0,417.0,5577000.0
20131216,420.0,420.0,412.0,417.0,4902000.0
20131217,420.0,425.0,419.0,423.5,5343000.0
20131218,426.5,427.0,418.0,418.0,4951000.0
20131219,425.0,429.0,423.0,429.0,4724000.0
20131220,430.0,434.0,428.0,432.5,5984000.0
20131223,435.0,436.5,431.5,431.5,4279000.0
20131224,434.0,434.0,427.5,427.5,2764000.0
20131225,431.0,431.5,428.0,430.0,1856000.0
20131226,429.5,430.5,428.0,428.5,1384000.0
20131227,433.0,437.0,430.0,436.0,5866000.0
20131230,438.0,446.0,436.5,444.5,7132000.0
20131231,446.0,447.0,441.0,443.5,4191000.0
20140102,445.0,447.5,441.0,441.0,3756000.0
20140103,443.0,443.0,433.0,435.5,3771000.0
20140106,435.5,438.0,431.5,431.5,3237000.0
20140107,430.0,430.5,418.5,418.5,11988000.0
20140108,418.5,418.5,402.0,407.0,15774000.0
20140109,409.0,415.0,407.5,412.0,8776000.0
20140110,415.0,419.0,413.0,417.0,7060000.0
20140113,420.0,422.0,415.5,415.5,4955000.0
20140114,415.0,417.0,413.0,415.5,5648000.0
20140115,415.0,420.0,412.5,419.0,10755000.0
20140116,420.0,423.0,417.0,418.0,5624000.0
20140117,418.0,420.0,415.0,415.0,2498000.0
20140120,415.0,417.0,407.0,410.0,5266000.0
20140121,402.0,402.0,386.0,388.0,17256000.0
20140122,385.0,401.0,384.0,399.0,10317000.0
20140123,400.0,405.5,400.0,402.0,5624000.0
20140124,404.0,407.5,401.0,407.5,3889000.0
20140127,403.5,406.5,396.5,400.5,7984000.0
20140205,390.0,405.0,389.5,401.0,12088000.0
20140206,409.0,410.0,403.5,407.5,7293000.0
20140207,412.5,412.5,405.0,409.5,5837000.0
20140210,414.0,414.5,407.5,410.0,2863000.0
20140211,410.0,420.0,408.0,419.0,5554000.0
20140212,425.0,436.5,425.0,434.0,13075000.0
20140213,434.0,434.0,428.0,429.0,4879000.0
20140214,434.0,437.5,428.5,431.5,5243000.0
20140217,434.5,434.5,428.5,429.0,3494000.0
20140218,434.0,434.0,429.5,433.5,2678000.0
20140219,435.0,435.0,431.0,435.0,2648000.0
20140220,435.0,437.0,432.5,435.0,3914000.0
20140221,437.0,437.0,433.5,436.0,3931000.0
20140224,436.0,437.5,435.0,436.0,2858000.0
20140225,438.0,447.0,438.0,445.5,9653000.0
20140226,445.0,449.0,444.0,445.5,8131000.0
20140227,448.0,455.0,443.0,445.0,9991000.0
20140303,453.0,453.0,443.0,450.0,8013000.0
20140304,452.0,454.0,445.0,445.0,4573000.0
20140305,450.0,453.0,447.5,450.5,5231000.0
20140306,451.5,465.0,451.0,465.0,10955000.0
20140307,471.0,481.5,465.5,473.0,13983000.0
20140310,477.0,479.0,470.5,472.0,4745000.0
20140311,474.0,478.5,472.5,474.5,3695000.0
20140312,460.0,468.5,456.0,456.0,7823000.0
20140313,456.0,461.5,451.0,452.0,9183000.0
20140314,450.0,461.5,448.0,460.0,5808000.0
20140317,456.0,458.0,449.0,453.0,4471000.0
20140318,455.0,457.5,449.0,453.0,4554000.0
20140319,448.0,448.0,438.5,440.0,8919000.0
20140320,439.0,447.0,438.5,443.5,6015000.0
20140321,449.0,449.0,442.5,442.5,4530000.0
20140324,442.0,444.5,433.0,444.0,5351000.0
20140325,438.0,451.0,437.0,451.0,3920000.0
20140326,456.0,459.5,454.0,457.5,5185000.0
20140327,453.0,457.5,451.5,452.0,3561000.0
20140328,450.0,456.0,443.0,445.0,4775000.0
20140331,445.0,451.5,444.5,449.5,4268000.0
20140401,449.0,463.5,448.5,463.5,5687000.0
20140402,466.0,473.0,464.5,467.0,6507000.0
20140403,470.0,472.0,456.5,458.0,5591000.0
20140407,454.0,462.5,452.0,461.0,9042000.0
20140408,465.0,467.0,456.0,460.0,10188000.0
20140409,461.0,464.0,460.0,461.5,5257000.0
20140410,463.5,469.5,462.5,469.5,5112000.0
20140411,465.0,465.5,463.0,465.0,3835000.0
20140414,463.0,465.0,457.0,460.0,4942000.0
20140415,460.0,462.0,453.0,456.5,4661000.0
20140416,458.5,459.5,452.0,452.0,4250000.0
20140417,457.0,468.0,455.0,461.5,6390000.0
20140418,466.0,466.0,457.0,457.0,2073000.0
20140421,459.0,472.0,458.0,469.0,3822000.0
20140422,471.0,475.0,470.0,470.0,5527000.0
20140423,474.0,476.0,468.0,472.5,4775000.0
20140424,473.0,477.0,466.0,477.0,5457000.0
20140425,480.0,487.5,468.0,469.0,11563000.0
20140428,469.0,490.0,468.0,485.5,11030000.0
20140429,488.0,490.5,481.0,483.5,7493000.0
20140430,487.0,487.0,472.0,472.0,7464000.0
20140502,505.0,505.0,500.0,505.0,20815000.0
20140505,518.0,530.0,511.0,513.0,15410000.0
20140506,514.0,519.0,506.0,509.0,8027000.0
20140507,507.0,518.0,506.0,518.0,7455000.0
20140508,525.0,529.0,511.0,512.0,8663000.0
20140509,512.0,517.0,506.0,506.0,4004000.0
20140512,506.0,506.0,493.0,493.5,8660000.0
20140513,496.0,502.0,488.0,491.5,9360000.0
20140514,498.0,504.0,494.0,504.0,5902000.0
20140515,505.0,509.0,499.5,500.0,3817000.0
20140516,494.5,502.0,486.5,502.0,7868000.0
20140519,503.0,508.0,492.0,492.0,5875000.0
20140520,494.5,499.0,491.0,492.0,4734000.0
20140521,493.5,496.0,488.0,488.5,5048000.0
20140522,495.0,505.0,492.0,505.0,7338000.0
20140523,503.0,505.0,497.0,498.5,4988000.0
20140526,500.0,502.0,494.5,494.5,4488000.0
20140527,500.0,512.0,498.0,509.0,8464000.0
20140528,509.0,509.0,502.0,508.0,4976000.0
20140529,503.0,503.0,496.0,498.0,7091000.0
20140530,500.0,502.0,487.0,487.0,11017000.0
20140603,496.5,497.5,489.5,492.0,6744000.0
20140604,495.0,497.0,490.5,490.5,4716000.0
20140605,491.0,509.0,489.5,507.0,10437000.0
20140606,507.0,507.0,499.5,500.0,4568000.0
20140609,510.0,514.0,507.0,509.0,5933000.0
20140610,514.0,514.0,507.0,510.0,4646000.0
20140611,503.0,508.0,502.0,506.0,3814000.0
20140612,500.0,503.0,497.0,500.0,5864000.0
20140613,500.0,505.0,498.5,500.0,4140000.0
20140616,497.0,499.0,493.0,496.5,5421000.0
20140617,501.0,510.0,499.5,510.0,7880000.0
20140618,514.0,515.0,507.0,513.0,8117000.0
20140619,515.0,519.0,513.0,518.0,5292000.0
20140620,516.0,518.0,509.0,509.0,4300000.0
20140623,514.0,514.0,509.0,511.0,4252000.0
20140624,510.0,513.0,505.0,505.0,2820000.0
20140625,505.0,507.0,499.5,505.0,6152000.0
20140626,510.0,517.0,509.0,515.0,4828000.0
20140627,505.0,507.0,498.0,501.0,10514000.0
20140630,505.0,505.0,501.0,505.0,3592000.0
20140701,500.0,510.0,496.5,508.0,5453000.0
20140702,515.0,520.0,510.0,518.0,11825000.0
20140703,519.0,545.0,514.0,535.0,17283000.0
20140704,527.0,533.0,523.0,526.0,9000000.0
20140707,522.0,531.0,517.0,531.0,8069000.0
20140708,527.0,528.0,522.0,522.0,3753000.0
20140709,521.0,525.0,518.0,519.0,3573000.0
20140710,522.0,523.0,512.0,515.0,6469000.0
20140711,508.0,513.0,501.0,501.0,6856000.0
20140714,499.5,504.0,491.0,503.0,8715000.0
20140715,503.0,504.0,496.0,496.0,6806000.0
20140716,500.0,508.0,496.5,497.0,8698000.0
20140717,496.0,502.0,493.0,495.0,4836000.0
20140718,494.0,506.0,492.5,504.0,4138000.0
20140721,509.0,519.0,507.0,507.0,5975000.0
20140722,516.0,517.0,511.0,517.0,4041000.0
20140723,517.0,517.0,517.0,517.0,0.0
20140724,520.0,522.0,513.0,513.0,4000000.0
20140725,521.0,521.0,504.0,507.0,5326000.0
20140728,510.0,512.0,501.0,503.0,3995000.0
20140729,510.0,510.0,495.5,498.0,6022000.0
20140730,501.0,505.0,498.0,502.0,4677000.0
20140731,491.0,491.0,467.5,469.0,21138000.0
20140801,488.0,500.0,484.0,496.5,16694000.0
20140804,498.5,501.0,492.0,492.0,6499000.0
20140805,490.0,495.0,487.0,487.0,6429000.0
20140806,493.5,505.0,489.0,503.0,8115000.0
20140807,505.0,509.0,492.0,492.0,6172000.0
20140808,498.0,498.0,488.5,490.5,5038000.0
20140811,490.5,500.0,490.5,495.0,2951000.0
20140812,496.0,496.0,489.5,489.5,3790000.0
20140813,490.0,499.0,490.0,498.5,2764000.0
20140814,505.0,505.0,499.0,500.0,3006000.0
20140815,504.0,504.0,498.0,500.0,1374000.0
20140818,502.0,503.0,498.5,500.0,1910000.0
20140819,504.0,515.0,503.0,510.0,7055000.0
20140820,511.0,515.0,508.0,512.0,3768000.0
20140821,516.0,516.0,507.0,513.0,4208000.0
20140822,515.0,515.0,505.0,509.0,5896000.0
20140825,511.0,511.0,501.0,501.0,3140000.0
20140826,500.0,505.0,494.5,495.0,5977000.0
20140827,499.0,503.0,495.0,501.0,6346000.0
20140828,503.0,503.0,495.0,496.5,2450000.0
20140829,499.5,500.0,496.5,499.5,3012000.0
20140901,502.0,517.0,500.0,515.0,10140000.0
20140902,511.0,516.0,508.0,515.0,7419000.0
20140903,518.0,522.0,511.0,514.0,7139000.0
20140904,514.0,515.0,509.0,515.0,3420000.0
20140905,520.0,520.0,512.0,513.0,5114000.0
20140909,519.0,527.0,516.0,520.0,11249000.0
20140910,515.0,518.0,512.0,513.0,3959000.0
20140911,513.0,515.0,509.0,510.0,2791000.0
20140912,508.0,509.0,500.0,506.0,6390000.0
20140915,505.0,507.0,500.0,501.0,3430000.0
20140916,501.0,503.0,497.0,497.0,3734000.0
20140917,498.5,505.0,497.5,497.5,5542000.0
20140918,498.5,504.0,498.5,500.0,2901000.0
20140919,501.0,503.0,497.0,497.0,3980000.0
20140922,499.5,502.0,492.0,494.0,6535000.0
20140923,490.0,490.0,473.0,473.0,11345000.0
20140924,463.0,463.0,441.0,448.0,24858000.0
20140925,451.0,460.5,450.0,450.5,11386000.0
20140926,450.0,457.5,441.5,455.0,11617000.0
20140929,455.0,455.0,442.5,445.0,12741000.0
20140930,441.0,453.0,441.0,450.5,11052000.0
20141001,451.0,458.0,448.0,457.5,7418000.0
20141002,453.5,457.0,450.0,456.0,4973000.0
20141003,453.5,457.0,453.0,455.0,3790000.0
20141006,455.0,469.5,455.0,466.0,6213000.0
20141007,455.0,461.0,450.5,455.5,7265000.0
20141008,443.5,448.0,442.0,443.0,11128000.0
20141009,443.0,446.5,419.0,420.0,14118000.0
20141013,401.0,410.0,396.5,403.0,17085000.0
20141014,402.0,418.5,401.5,418.5,7959000.0
20141015,428.5,440.0,422.0,427.0,12874000.0
20141016,418.0,425.5,418.0,422.0,9667000.0
20141017,425.0,429.5,411.5,420.0,8526000.0
20141020,426.0,428.5,418.0,418.0,4402000.0
20141021,425.0,428.0,420.0,420.0,3987000.0
20141022,429.0,429.0,422.5,425.5,2933000.0
20141023,425.0,425.0,420.0,420.0,2409000.0
20141024,424.5,424.5,418.0,419.0,2550000.0
20141027,422.5,422.5,405.5,418.0,3784000.0
20141028,422.0,428.0,418.5,425.0,3939000.0
20141029,429.5,438.0,426.0,435.5,6045000.0
20141030,435.0,435.0,425.0,428.5,3625000.0
20141031,432.5,433.0,426.5,433.0,4080000.0
20141103,436.0,442.0,435.5,437.5,5233000.0
20141104,439.5,439.5,431.0,434.0,3868000.0
20141105,432.0,434.0,426.5,426.5,3758000.0
20141106,428.0,428.0,412.0,413.0,6324000.0
20141107,414.0,433.0,414.0,427.0,9575000.0
20141110,434.5,452.5,432.5,452.0,11470000.0
20141111,455.0,456.0,445.5,445.5,6741000.0
20141112,455.0,455.0,445.0,448.0,5159000.0
20141113,455.0,455.0,448.5,454.0,4072000.0
20141114,459.0,459.0,453.0,455.5,4934000.0
20141117,458.0,458.0,446.0,448.0,4401000.0
20141118,450.0,450.0,436.0,437.5,5259000.0
20141119,437.0,444.0,436.5,440.0,7230000.0
20141120,439.0,445.5,439.0,440.0,4371000.0
20141121,446.0,447.5,439.5,445.0,4297000.0
20141124,454.0,454.0,448.0,450.0,2369000.0
20141125,450.0,453.0,445.0,450.0,4654000.0
20141126,454.0,458.0,451.5,457.0,4343000.0
20141127,460.0,472.5,460.0,465.0,9114000.0
20141128,471.0,472.0,464.0,465.0,4963000.0
20141201,460.0,465.0,456.0,463.0,4926000.0
20141202,456.5,458.5,453.0,453.0,4548000.0
20141203,456.0,464.0,453.0,462.0,4594000.0
20141204,465.0,471.5,463.5,467.0,6155000.0
20141205,465.0,465.5,454.0,458.0,7320000.0
20141208,450.0,451.5,436.0,436.0,9072000.0
20141209,438.0,442.5,434.5,438.0,6715000.0
20141210,438.0,441.0,430.0,430.0,4601000.0
20141211,429.5,435.0,429.0,434.0,4064000.0
20141212,439.0,444.0,436.5,440.5,3834000.0
20141215,440.0,442.0,435.0,439.5,3518000.0
20141216,437.0,439.0,435.5,438.0,3722000.0
20141217,438.0,443.0,438.0,440.0,7082000.0
20141218,444.5,446.0,442.0,445.5,5552000.0
20141219,450.0,457.5,448.5,457.0,7647000.0
20141222,460.0,460.0,450.5,455.0,3835000.0
20141223,460.0,460.0,453.0,458.0,2605000.0
20141224,460.0,468.0,460.0,464.5,3684000.0
20141225,465.0,465.5,460.5,461.5,1209000.0
20141226,462.0,465.0,461.0,464.0,1152000.0
20141229,466.0,469.0,463.0,467.5,2886000.0
20141230,467.5,470.5,462.0,462.0,2309000.0
20141231,463.0,464.0,460.0,462.0,1675000.0
20150105,460.0,467.0,460.0,462.0,2459000.0
20150106,460.0,462.0,458.0,458.0,5915000.0
20150107,468.0,487.0,466.5,486.5,13046000.0
20150108,492.5,494.5,484.5,485.0,8367000.0
20150109,492.0,495.0,488.0,488.0,7473000.0
20150112,490.0,494.5,486.5,488.0,4567000.0
20150113,485.0,488.0,481.0,483.0,4379000.0
20150114,488.5,492.0,484.5,488.0,6673000.0
20150115,488.0,490.0,483.5,486.0,4218000.0
20150116,483.5,485.5,474.5,475.5,5495000.0
20150119,482.5,489.0,479.5,487.0,5005000.0
20150120,488.0,490.0,484.0,490.0,3760000.0
20150121,493.0,495.0,492.5,493.5,4347000.0
20150122,496.0,498.0,491.5,495.5,5372000.0
20150123,498.5,500.0,491.5,494.5,5234000.0
20150126,494.0,505.0,494.0,504.0,6872000.0
20150127,504.0,504.0,498.5,502.0,4814000.0
20150128,502.0,504.0,498.5,502.0,2744000.0
20150129,497.0,499.5,493.0,497.5,3136000.0
20150130,497.5,498.0,483.0,483.0,6713000.0
20150202,489.0,489.0,480.0,482.5,3725000.0
20150203,482.5,489.0,480.5,485.0,3138000.0
20150204,492.0,493.5,484.0,485.0,4591000.0
20150205,488.5,491.5,483.5,485.0,4312000.0
20150206,487.0,488.5,476.0,479.0,4475000.0
20150209,485.5,490.0,480.5,488.0,5017000.0
20150210,454.0,454.0,454.0,454.0,8483000.0
20150211,435.0,455.0,434.0,454.0,33523000.0
20150212,456.0,458.5,453.5,458.0,8398000.0
20150213,458.0,460.0,456.0,459.0,5977000.0
20150224,468.0,473.0,462.0,470.0,10989000.0
20150225,473.0,476.0,470.5,473.5,5781000.0
20150226,476.0,476.0,470.5,473.0,5566000.0
20150302,476.0,477.0,474.0,477.0,5087000.0
20150303,479.0,480.0,473.0,478.5,3844000.0
20150304,478.0,480.0,475.0,475.5,3914000.0
20150305,478.0,478.0,474.5,475.5,4026000.0
20150306,470.5,473.0,467.0,470.5,6985000.0
20150309,465.0,467.0,459.0,460.0,7085000.0
20150310,456.0,462.5,456.0,460.0,6541000.0
20150311,455.0,457.5,453.5,453.5,6111000.0
20150312,449.5,458.5,449.0,453.5,6142000.0
20150313,458.0,458.0,448.0,448.0,6080000.0
20150316,444.5,446.0,432.0,432.0,13722000.0
20150317,430.0,435.0,426.0,430.0,13157000.0
