Date,Open,High,Low,Close,Volume
20130102,7.401764869689941,7.424468994140625,7.3563551902771,7.401764869689941,11143017.0
20130103,7.424468994140625,7.469879150390625,7.3563551902771,7.401764869689941,15027658.0
20130104,7.3563551902771,7.379059791564941,7.197421073913574,7.242831230163574,19458439.0
20130107,7.220126152038574,7.288240909576416,7.220126152038574,7.288240909576416,9548641.0
20130108,7.3109450340271,7.3109450340271,7.197421073913574,7.197421073913574,13990433.0
20130109,7.197421073913574,7.3109450340271,7.174716949462891,7.242831230163574,40172121.0
20130110,7.3336501121521,7.3563551902771,7.197421073913574,7.288240909576416,58928066.0
20130111,7.3336501121521,7.3336501121521,7.265535831451416,7.3109450340271,18969556.0
20130114,7.288240909576416,7.424468994140625,7.242831230163574,7.424468994140625,25424138.0
20130115,7.424468994140625,7.492584228515625,7.401764869689941,7.401764869689941,28302384.0
20130116,7.424468994140625,7.447174072265625,7.379059791564941,7.379059791564941,10673954.0
20130117,7.379059791564941,7.469879150390625,7.220126152038574,7.288240909576416,27245339.0
20130118,7.3336501121521,7.401764869689941,7.288240909576416,7.3336501121521,14148990.0
20130121,7.3563551902771,7.401764869689941,7.288240909576416,7.379059791564941,13347397.0
20130122,7.379059791564941,7.379059791564941,7.3336501121521,7.379059791564941,7701014.0
20130123,7.3563551902771,7.379059791564941,7.220126152038574,7.220126152038574,28414695.0
20130124,7.220126152038574,7.265535831451416,7.220126152038574,7.220126152038574,10372255.0
20130125,7.220126152038574,7.265535831451416,7.197421073913574,7.220126152038574,13248299.0
20130128,7.3563551902771,7.60610818862915,7.3563551902771,7.492584228515625,63101192.0
20130129,7.56069803237915,7.58340311050415,7.469879150390625,7.492584228515625,19980356.0
20130130,7.53799295425415,7.58340311050415,7.492584228515625,7.58340311050415,19764542.0
20130131,7.58340311050415,7.674221992492676,7.53799295425415,7.674221992492676,34812021.0
20130201,7.696927070617676,7.742337226867676,7.674221992492676,7.742337226867676,42764083.0
20130204,7.787745952606201,7.946680068969727,7.787745952606201,7.878564834594727,69095519.0
20130205,7.855861186981201,7.946680068969727,7.810451030731201,7.946680068969727,89001001.0
20130206,8.01479434967041,8.219137191772461,7.901269912719727,7.923974990844727,91949717.0
20130218,8.105612754821777,8.241842269897461,8.060203552246094,8.151022911071777,91861630.0
20130219,8.173727989196777,8.173727989196777,8.03749942779541,8.105612754821777,29883547.0
20130220,8.151022911071777,8.241842269897461,8.105612754821777,8.173727989196777,42766286.0
20130221,8.173727989196777,8.173727989196777,8.01479434967041,8.03749942779541,21090253.0
20130222,8.082908630371094,8.196433067321777,8.082908630371094,8.128317832946777,57705857.0
20130225,8.128317832946777,8.128317832946777,8.01479434967041,8.01479434967041,38430198.0
20130226,7.946680068969727,7.946680068969727,7.901269912719727,7.946680068969727,24248175.0
20130227,7.969385147094727,8.060203552246094,7.923974990844727,8.060203552246094,30905358.0
