Date,Open,High,Low,Close,Volume
20130102,10.938241004943848,11.00660514831543,10.904059410095215,11.00660514831543,17269321.0
20130103,11.074969291687012,11.109150886535645,10.97242259979248,11.040786743164062,17051370.0
20130104,11.040786743164062,11.040786743164062,10.869876861572266,10.938241004943848,11314433.0
20130107,10.938241004943848,10.938241004943848,10.835695266723633,10.869876861572266,9562049.0
20130108,10.869876861572266,10.904059410095215,10.801512718200684,10.835695266723633,9797553.0
20130109,10.801512718200684,10.904059410095215,10.801512718200684,10.801512718200684,8043706.0
20130110,10.904059410095215,11.00660514831543,10.869876861572266,10.938241004943848,14509096.0
20130111,11.00660514831543,11.143333435058594,10.97242259979248,11.074969291687012,25434436.0
20130114,11.00660514831543,11.00660514831543,10.938241004943848,10.97242259979248,10662043.0
20130115,10.97242259979248,11.00660514831543,10.904059410095215,10.904059410095215,8495698.0
20130116,10.904059410095215,10.97242259979248,10.869876861572266,10.869876861572266,9174418.0
20130117,10.97242259979248,11.00660514831543,10.698966979980469,10.76733112335205,16706159.0
20130118,10.835695266723633,10.904059410095215,10.801512718200684,10.904059410095215,7743840.0
20130121,10.904059410095215,10.904059410095215,10.801512718200684,10.835695266723633,4717394.0
20130122,10.869876861572266,10.904059410095215,10.835695266723633,10.869876861572266,5143057.0
20130123,10.904059410095215,10.938241004943848,10.835695266723633,10.835695266723633,5521911.0
20130124,10.801512718200684,10.869876861572266,10.733148574829102,10.801512718200684,6861797.0
20130125,10.76733112335205,10.835695266723633,10.733148574829102,10.733148574829102,7445438.0
20130128,10.801512718200684,10.904059410095215,10.801512718200684,10.904059410095215,9686383.0
20130129,10.938241004943848,10.97242259979248,10.869876861572266,10.938241004943848,8048094.0
20130130,10.97242259979248,11.074969291687012,10.938241004943848,11.00660514831543,15963078.0
20130131,11.00660514831543,11.143333435058594,10.938241004943848,11.143333435058594,21916503.0
20130201,11.143333435058594,11.21169662475586,11.074969291687012,11.143333435058594,11713766.0
20130204,11.245879173278809,11.55351734161377,11.245879173278809,11.485153198242188,48973138.0
20130205,11.348424911499023,11.450970649719238,11.31424331665039,11.348424911499023,20061726.0
20130206,11.485153198242188,11.621880531311035,11.382607460021973,11.382607460021973,30358080.0
20130218,11.55351734161377,11.55351734161377,11.416789054870605,11.416789054870605,21558127.0
20130219,11.55351734161377,11.55351734161377,11.416789054870605,11.450970649719238,17035279.0
20130220,11.621880531311035,12.202975273132324,11.621880531311035,11.861154556274414,154840250.0
