Date,Open,High,Low,Close,Volume
20130514,16.8125,16.9375,16.6875,16.6875,80972800.0
20130515,17.0,17.125,16.8125,17.0625,81653600.0
20130516,17.1875,17.5625,17.125,17.125,158008000.0
20130517,17.1875,17.25,16.875,16.875,54647200.0
20130520,16.875,17.0,16.8125,16.875,31636000.0
20130521,17.0,17.375,16.9375,17.125,89719200.0
20130522,17.1875,17.6875,17.0,17.5,155803200.0
20130523,17.3125,17.4375,17.0,17.0,141373600.0
20130524,17.0625,17.25,17.0,17.0625,80440000.0
20130527,17.1875,17.4375,17.125,17.375,49077600.0
20130528,17.4375,17.5625,17.1875,17.25,52371200.0
20130529,17.4375,17.625,17.3125,17.5,84590400.0
20130530,17.25,17.375,16.9375,17.0,80907200.0
20130531,17.3125,17.375,17.0,17.25,79428800.0
20130603,16.9375,17.0625,16.875,16.875,52343200.0
20130604,16.875,17.0,16.5,16.5,68756000.0
20130605,16.25,16.5,15.8125,15.8125,100663200.0
20130606,15.6875,16.0,15.625,16.0,65816000.0
20130607,16.125,16.125,15.375,15.375,63720800.0
20130610,15.9375,16.0,15.6875,15.8125,53982400.0
20130611,15.75,16.0625,15.625,16.0625,43122400.0
20130613,16.0,16.0,15.5,15.5,50139200.0
20130614,15.625,15.6875,15.25,15.375,51329600.0
20130617,15.25,15.5,15.1875,15.1875,39076000.0
20130618,15.1875,15.5,15.0625,15.3125,59948800.0
20130619,15.375,15.5,15.125,15.1875,35023200.0
20130620,15.0,15.0,14.125,14.25,110289600.0
20130621,13.4375,13.6875,13.3125,13.625,135118400.0
20130624,13.5,13.75,12.875,12.875,116500800.0
20130625,12.875,13.0625,12.625,12.625,90176000.0
20130626,13.0625,13.125,12.75,12.75,83006400.0
20130627,13.0,13.5625,12.9375,13.375,102226400.0
20130628,13.4375,13.625,13.25,13.625,52872800.0
20130701,13.625,14.25,13.4375,13.9375,92772000.0
20130702,14.0625,14.0625,13.625,13.625,48084800.0
20130703,13.625,13.8125,13.0625,13.0625,76356000.0
20130704,13.0625,13.25,12.9375,13.0,35583200.0
20130705,13.25,13.5,13.125,13.3125,42188000.0
20130708,13.375,13.4375,12.9375,12.9375,35538400.0
20130709,13.0,13.1875,12.9375,13.125,28168000.0
20130710,13.375,13.625,13.1875,13.3125,61621600.0
20130711,13.4375,13.625,13.375,13.5625,44041600.0
20130712,13.5,13.625,13.4375,13.5625,38758400.0
20130715,13.5625,13.875,13.5625,13.75,49514400.0
20130716,13.9375,14.125,13.8125,14.0,51748000.0
20130717,14.0,14.125,13.625,13.625,48425600.0
20130718,13.3125,13.3125,12.8125,13.0,109776800.0
20130719,12.875,13.125,12.6875,13.0625,66993600.0
20130722,13.375,13.625,13.3125,13.3125,67799200.0
20130723,13.4375,13.5,13.1875,13.5,56064000.0
20130724,13.375,13.5,13.25,13.3125,23429600.0
20130725,13.3125,13.4375,13.1875,13.3125,20459200.0
20130726,13.375,13.5,13.3125,13.375,21303200.0
20130729,13.4375,13.625,13.3125,13.375,23316800.0
20130730,13.5,13.6875,13.3125,13.6875,44370400.0
20130731,13.8125,13.8125,13.25,13.25,60230400.0
20130801,13.875,14.125,13.75,14.125,125386400.0
20130802,14.4375,14.4375,13.75,13.75,105948800.0
20130805,13.875,14.0,13.75,13.9375,31887200.0
20130806,13.6875,13.8125,13.5625,13.625,38504800.0
20130807,13.5625,13.625,13.375,13.375,41579200.0
20130808,13.5,13.5625,13.375,13.375,29812000.0
20130809,13.4375,13.5625,13.125,13.1875,36767200.0
20130812,13.3125,13.375,13.125,13.375,23384800.0
20130813,13.5,13.5625,13.3125,13.5625,33812000.0
20130814,13.5625,13.625,13.375,13.5625,31813600.0
20130815,13.5,14.125,13.4375,13.875,106193600.0
20130816,14.0,14.25,13.875,14.1875,112926400.0
20130819,14.1875,14.3125,14.0,14.0,47160800.0
20130820,14.0,14.25,13.9375,14.0,49211200.0
20130822,13.875,14.25,13.75,14.25,50659200.0
20130823,14.5,14.625,14.3125,14.5625,86246400.0
20130826,14.75,14.9375,14.625,14.625,58657600.0
20130827,14.6875,14.875,14.375,14.375,50374400.0
20130828,14.1875,14.375,14.1875,14.25,37864000.0
20130829,14.375,14.5,14.25,14.25,29530400.0
20130830,14.375,14.75,14.25,14.75,66768000.0
20130902,14.8125,14.9375,14.6875,14.8125,46507200.0
20130903,15.0,15.0,14.625,14.6875,40868800.0
20130904,14.625,14.6875,14.25,14.4375,59431200.0
20130905,14.375,14.5625,14.3125,14.5625,35373600.0
20130906,14.375,14.4375,14.1875,14.25,64645600.0
20130909,14.25,14.3125,14.125,14.3125,32292800.0
20130910,14.25,14.375,14.0,14.125,44370400.0
20130911,14.3125,14.5625,14.3125,14.5,62218400.0
20130912,14.4375,14.4375,14.0625,14.1875,44461600.0
20130913,14.3125,14.5,14.1875,14.375,35301600.0
20130916,14.3125,14.4375,14.25,14.4375,27289600.0
20130917,14.3125,14.4375,14.1875,14.25,28652000.0
20130918,14.375,14.4375,14.25,14.4375,22258400.0
20130923,14.25,14.375,14.1875,14.1875,34297600.0
20130924,14.1875,14.375,14.1875,14.25,28246400.0
20130925,14.3125,14.375,14.125,14.1875,37188800.0
20130926,14.125,14.1875,13.9375,13.9375,43903200.0
20130927,13.9375,14.1875,13.9375,14.0,26264800.0
20130930,14.0,14.0625,13.875,13.875,27436800.0
20131001,13.875,14.0625,13.875,13.875,21868000.0
20131002,13.875,14.0,13.25,13.3125,94428000.0
20131003,13.4375,13.5625,13.1875,13.5,72277600.0
20131004,13.3125,13.375,13.125,13.1875,74340000.0
20131007,13.0625,13.0625,12.6875,12.875,84254400.0
20131008,12.6875,13.0625,12.625,12.875,57102400.0
20131009,12.75,12.9375,12.6875,12.6875,36271200.0
20131011,12.875,12.9375,12.5625,12.5625,40984000.0
20131014,12.625,12.75,11.949999809265137,12.0,85890400.0
20131015,12.0,12.5,12.0,12.5,50623200.0
20131016,12.5,12.5625,12.337499618530273,12.362500190734863,27348000.0
20131017,12.487500190734863,12.8125,12.449999809265137,12.625,60348000.0
20131018,12.625,12.875,12.5625,12.8125,50526400.0
20131021,12.8125,12.8125,12.5,12.5625,30936000.0
20131022,12.4375,12.5625,12.387499809265137,12.487500190734863,30411200.0
20131023,12.5,12.625,12.287500381469727,12.3125,33697600.0
20131024,12.225000381469727,12.337499618530273,12.199999809265137,12.337499618530273,36300800.0
20131025,12.337499618530273,12.337499618530273,12.125,12.137499809265137,43321600.0
20131028,12.125,12.237500190734863,12.100000381469727,12.237500190734863,19659200.0
20131029,12.262499809265137,12.625,12.262499809265137,12.5,43357600.0
20131030,12.5,12.6875,12.324999809265137,12.375,47052800.0
20131031,12.25,12.300000190734863,12.137499809265137,12.162500381469727,47902400.0
20131101,12.125,12.137499809265137,11.975000381469727,12.0,51142400.0
20131104,11.987500190734863,11.987500190734863,11.75,11.774999618530273,41400000.0
20131105,11.762499809265137,12.137499809265137,11.762499809265137,11.949999809265137,52015200.0
20131106,11.949999809265137,12.087499618530273,11.274999618530273,11.375,88701600.0
20131107,11.375,11.5625,11.262499809265137,11.5,66652800.0
20131108,11.375,11.4375,11.287500381469727,11.3125,29320000.0
20131111,11.3125,11.362500190734863,10.9375,10.9375,72350400.0
20131112,10.949999809265137,11.100000381469727,10.6875,10.787500381469727,65548000.0
20131113,10.8125,10.975000381469727,10.800000190734863,10.824999809265137,65496000.0
20131114,11.0,11.412500381469727,10.975000381469727,11.337499618530273,138700800.0
20131115,11.5625,11.5625,11.012499809265137,11.0625,80611200.0
20131118,11.0625,11.074999809265137,10.6875,10.712499618530273,61333600.0
20131119,10.712499618530273,10.862500190734863,10.537500381469727,10.550000190734863,93496000.0
20131120,10.550000190734863,10.774999618530273,10.550000190734863,10.6875,50968800.0
20131121,10.800000190734863,10.800000190734863,10.662500381469727,10.699999809265137,46642400.0
20131122,10.75,10.774999618530273,10.625,10.625,26055200.0
20131125,10.725000381469727,11.037500381469727,10.6875,10.912500381469727,48456800.0
20131126,11.125,11.487500190734863,11.125,11.4375,103103200.0
20131127,11.5625,11.625,11.287500381469727,11.3125,70308800.0
20131128,11.4375,11.699999809265137,11.362500190734863,11.537500381469727,58290400.0
20131129,11.625,11.800000190734863,11.537500381469727,11.537500381469727,63212000.0
20131202,11.6875,11.725000381469727,11.475000381469727,11.475000381469727,43610400.0
20131203,11.5,11.600000381469727,11.475000381469727,11.512499809265137,28945600.0
20131204,11.512499809265137,11.524999618530273,11.25,11.25,70277600.0
20131205,11.287500381469727,11.350000381469727,11.162500381469727,11.287500381469727,33889600.0
20131206,11.324999809265137,11.4375,11.287500381469727,11.337499618530273,29776800.0
20131209,11.550000190734863,11.550000190734863,11.387499809265137,11.412500381469727,28566400.0
20131210,11.4375,11.524999618530273,11.412500381469727,11.425000190734863,21120800.0
20131211,11.512499809265137,11.524999618530273,11.262499809265137,11.262499809265137,29864800.0
20131212,11.25,11.350000381469727,11.199999809265137,11.262499809265137,12814400.0
20131213,11.287500381469727,11.399999618530273,11.262499809265137,11.399999618530273,17412800.0
20131216,11.399999618530273,11.462499618530273,11.274999618530273,11.274999618530273,16375200.0
20131217,11.3125,11.375,11.199999809265137,11.199999809265137,22532000.0
20131218,11.25,11.350000381469727,11.212499618530273,11.225000381469727,16048000.0
20131219,11.350000381469727,11.362500190734863,11.199999809265137,11.199999809265137,15237600.0
20131220,11.199999809265137,11.337499618530273,11.149999618530273,11.199999809265137,23476800.0
20131223,11.3125,11.4375,11.262499809265137,11.399999618530273,48980800.0
20131224,11.449999809265137,11.462499618530273,11.375,11.399999618530273,19804800.0
20131225,11.462499618530273,11.725000381469727,11.449999809265137,11.612500190734863,62340000.0
20131226,11.6875,11.699999809265137,11.537500381469727,11.649999618530273,33613600.0
20131227,11.6875,11.737500190734863,11.625,11.649999618530273,32777600.0
20131230,11.6875,11.762499809265137,11.675000190734863,11.725000381469727,33399200.0
20131231,11.800000190734863,12.100000381469727,11.75,11.899999618530273,60626400.0
20140102,11.975000381469727,12.112500190734863,11.8125,11.837499618530273,50200800.0
20140103,11.837499618530273,11.975000381469727,11.737500190734863,11.949999809265137,36052000.0
20140106,12.0625,12.074999809265137,11.6875,11.712499618530273,43120800.0
20140107,11.75,11.925000190734863,11.75,11.800000190734863,29262400.0
20140108,11.875,11.912500381469727,11.762499809265137,11.774999618530273,23578400.0
20140109,11.762499809265137,12.100000381469727,11.737500190734863,11.9375,66487200.0
20140110,12.0,12.125,11.949999809265137,11.975000381469727,47050400.0
20140113,12.087499618530273,12.137499809265137,11.9375,11.9375,42516800.0
20140114,11.837499618530273,11.837499618530273,11.649999618530273,11.712499618530273,45532800.0
20140115,11.774999618530273,11.824999809265137,11.712499618530273,11.712499618530273,29101600.0
20140116,11.837499618530273,11.850000381469727,11.675000190734863,11.699999809265137,29060800.0
20140117,11.699999809265137,11.762499809265137,11.662500381469727,11.712499618530273,18024800.0
20140120,11.774999618530273,11.800000190734863,11.699999809265137,11.75,18351200.0
20140121,11.762499809265137,11.800000190734863,11.574999809265137,11.574999809265137,34576800.0
20140122,11.537500381469727,11.574999809265137,11.387499809265137,11.387499809265137,43805600.0
20140123,11.387499809265137,11.537500381469727,11.387499809265137,11.449999809265137,25460000.0
20140124,11.4375,11.512499809265137,11.375,11.512499809265137,23686400.0
20140127,11.387499809265137,11.425000190734863,11.262499809265137,11.262499809265137,35210400.0
20140205,11.037500381469727,11.225000381469727,11.0,11.0,63645600.0
20140206,11.112500190734863,11.112500190734863,11.0,11.0,25795200.0
20140207,11.112500190734863,11.375,11.087499618530273,11.3125,44922400.0
20140210,11.4375,11.475000381469727,11.262499809265137,11.262499809265137,27774400.0
20140211,11.274999618530273,11.350000381469727,11.274999618530273,11.350000381469727,15883200.0
20140212,11.412500381469727,11.537500381469727,11.412500381469727,11.537500381469727,38820800.0
20140213,11.587499618530273,11.8125,11.550000190734863,11.550000190734863,68819200.0
20140214,11.637499809265137,11.699999809265137,11.5625,11.600000381469727,34405600.0
20140217,11.725000381469727,11.774999618530273,11.625,11.625,24378400.0
20140218,11.625,11.625,11.462499618530273,11.5625,18287200.0
20140219,11.5625,11.600000381469727,11.475000381469727,11.5,17429600.0
20140220,11.5,11.550000190734863,11.449999809265137,11.537500381469727,15808800.0
20140221,11.962499618530273,12.337499618530273,11.75,12.337499618530273,175661600.0
20140224,12.6875,13.125,12.625,12.8125,211811200.0
20140225,13.0,13.125,12.6875,12.75,89254400.0
20140226,12.75,12.9375,12.75,12.8125,63867200.0
20140227,12.875,12.9375,12.8125,12.875,46441600.0
20140303,12.8125,12.8125,12.625,12.6875,40665600.0
20140304,12.625,12.875,12.5,12.5625,61469600.0
20140305,12.8125,12.875,12.5625,12.625,39815200.0
20140306,12.75,12.8125,12.625,12.75,34310400.0
20140307,12.875,13.0,12.6875,12.6875,56231200.0
20140310,12.625,12.6875,12.324999809265137,12.362500190734863,45573600.0
20140311,12.449999809265137,12.5625,12.3125,12.412500381469727,39212000.0
20140312,12.487500190734863,12.5625,12.425000190734863,12.449999809265137,38419200.0
20140313,12.5625,12.75,12.449999809265137,12.449999809265137,49020800.0
20140314,12.4375,12.625,12.387499809265137,12.5625,43868000.0
20140317,12.8125,13.375,12.6875,13.3125,140860800.0
20140318,13.5,13.75,13.125,13.125,109840000.0
20140319,13.25,13.25,13.0,13.0625,53128800.0
20140320,13.0,13.0,12.6875,12.6875,47345600.0
20140321,12.875,13.0,12.75,12.75,43457600.0
20140324,12.75,13.0,12.5,12.9375,42199200.0
20140325,12.9375,13.0625,12.875,13.0625,41344000.0
20140326,13.125,13.8125,13.0625,13.4375,127666400.0
20140327,13.5625,13.625,13.1875,13.1875,59624000.0
20140328,13.25,13.4375,13.1875,13.25,32060000.0
20140331,13.5,13.5,13.3125,13.4375,30018400.0
20140401,13.5,13.75,13.4375,13.75,75089600.0
20140402,14.0,14.25,13.875,14.0,78693600.0
20140403,14.125,14.875,14.0,14.75,238104800.0
20140407,14.75,15.0625,14.625,14.8125,134620000.0
20140408,14.8125,14.9375,14.4375,14.5,66244800.0
20140409,14.75,15.0625,14.6875,15.0,103100800.0
20140410,15.25,15.25,14.8125,14.9375,103644000.0
20140411,14.75,14.9375,14.75,14.875,71146400.0
20140414,14.875,14.9375,14.5625,14.625,39164000.0
20140415,14.75,14.8125,14.0,14.0,104097600.0
20140416,14.0,14.625,14.0,14.625,93447200.0
20140417,14.6875,14.75,14.375,14.4375,50556000.0
20140418,14.625,14.625,14.4375,14.5625,25760800.0
20140421,14.5625,14.875,14.5,14.6875,34515200.0
20140422,14.9375,15.3125,14.9375,15.1875,106949600.0
20140423,15.3125,15.375,14.8125,14.875,70576800.0
20140424,14.875,15.0,14.625,15.0,64021600.0
20140425,14.9375,15.0,14.25,14.375,86236000.0
20140428,14.125,14.75,14.0,14.625,68249600.0
20140429,14.625,14.6875,14.375,14.625,36493600.0
20140430,14.625,14.6875,14.125,14.25,42307200.0
20140502,14.625,14.8125,14.5,14.625,65564000.0
20140505,14.75,14.875,14.625,14.625,34942400.0
20140506,14.625,14.6875,14.4375,14.5,34525600.0
20140507,14.5,14.75,14.4375,14.625,48476800.0
20140508,14.6875,14.6875,14.4375,14.4375,35235200.0
20140509,14.5625,14.5625,14.125,14.125,45308000.0
20140512,14.25,14.3125,13.5625,13.625,83965600.0
20140513,13.75,13.9375,13.6875,13.875,48168800.0
20140514,14.0625,14.125,13.9375,14.125,35222400.0
20140515,14.0625,14.1875,14.0,14.0,19328800.0
20140516,13.875,13.9375,13.625,13.875,45995200.0
20140519,13.9375,14.1875,13.9375,14.0,39496000.0
20140520,14.0625,14.0625,13.875,14.0625,25017600.0
20140521,14.1875,14.25,14.0,14.0,36370400.0
20140522,14.0625,14.25,14.0,14.1875,35318400.0
20140523,14.25,14.5625,14.1875,14.4375,51376000.0
20140526,14.5625,14.5625,14.25,14.25,45058400.0
20140527,14.25,14.375,14.1875,14.25,23591200.0
20140528,14.3125,14.4375,14.25,14.375,18519200.0
20140529,14.5,14.5,14.3125,14.375,25537600.0
20140530,14.5,14.5,14.3125,14.3125,43148800.0
20140603,14.375,14.5,14.3125,14.5,28799200.0
20140604,14.625,15.0625,14.625,14.9375,118675200.0
20140605,14.875,14.875,14.625,14.6875,72337600.0
20140606,14.8125,15.0625,14.6875,15.0,81913600.0
20140609,15.125,15.3125,15.0,15.0,67523200.0
20140610,15.0625,15.125,14.875,14.875,49218400.0
20140611,15.0,15.25,14.9375,15.1875,57026400.0
20140612,15.25,15.3125,15.0625,15.0625,36090400.0
20140613,14.9375,15.0625,14.875,14.9375,32036800.0
20140616,14.9375,15.0625,14.75,14.75,36668000.0
20140617,14.75,14.8125,14.4375,14.5,71167200.0
20140618,14.5,14.5625,14.375,14.5,47250400.0
20140619,14.625,14.875,14.5625,14.5625,45364000.0
20140620,14.625,14.75,14.5,14.5,38637600.0
20140623,14.6875,14.75,14.375,14.375,28093600.0
20140624,14.4375,14.5,14.3125,14.5,24360000.0
20140625,14.5,14.625,14.4375,14.5,33128800.0
20140626,14.5625,15.5,14.5625,15.375,195066400.0
20140627,15.4375,15.5,15.0,15.0,87413600.0
20140630,15.1875,15.875,15.1875,15.8125,125627200.0
20140701,15.875,16.25,15.6875,15.75,105270400.0
20140702,16.0,16.5,15.8125,16.0,162528800.0
20140703,16.0625,16.875,16.0625,16.6875,150216000.0
20140704,16.8125,16.8125,16.3125,16.5,80844000.0
20140707,16.625,17.0,16.5,16.625,84838400.0
20140708,16.8125,17.0,16.5,16.5625,59592000.0
20140709,16.5625,16.6875,16.125,16.125,59837600.0
20140710,16.125,16.5,16.125,16.5,58448000.0
20140711,16.5,16.5,16.125,16.1875,43141600.0
20140714,16.375,17.3125,16.3125,17.25,126612000.0
20140715,17.375,17.5,17.125,17.25,90320800.0
20140716,17.3125,17.3125,16.8125,17.1875,67800000.0
20140717,17.1875,17.5,17.0625,17.1875,67082400.0
20140718,17.25,17.4375,17.1875,17.375,48402400.0
20140721,17.5,17.6875,17.0,17.0,46748800.0
20140722,17.0,17.0,16.625,16.8125,64502400.0
20140723,16.8125,16.8125,16.8125,16.8125,0.0
20140724,16.8125,17.4375,16.75,17.375,109389600.0
20140725,17.5,17.5,17.125,17.375,56243200.0
20140728,17.5,17.625,17.25,17.375,48636000.0
20140729,17.625,17.75,16.1875,16.625,103224800.0
20140730,16.625,17.25,16.3125,17.25,67302400.0
20140731,17.625,17.625,17.0,17.0625,112265600.0
20140801,16.875,17.25,16.75,17.25,58946400.0
20140804,17.3125,17.4375,17.1875,17.1875,45259200.0
20140805,17.375,17.5,16.875,16.875,83619200.0
20140806,16.875,17.0,15.875,16.25,103348000.0
20140807,16.5,16.5625,16.1875,16.5625,50136000.0
20140808,16.6875,16.75,16.375,16.75,46099200.0
20140811,17.0,17.375,16.875,17.375,58920000.0
20140812,17.375,17.375,17.125,17.125,35498400.0
20140813,17.1875,17.375,17.0625,17.375,32758400.0
20140814,17.5,17.5,17.1875,17.375,41355200.0
20140815,17.4375,17.5,17.25,17.5,45451200.0
20140818,17.625,17.75,17.375,17.375,44133600.0
20140819,17.5625,17.625,17.375,17.4375,32084000.0
20140820,17.5625,17.625,17.3125,17.4375,27045600.0
20140821,17.375,17.5,17.0,17.0625,37812800.0
20140822,17.1875,17.25,17.0,17.125,46047200.0
20140825,17.25,17.4375,17.0625,17.125,36873600.0
20140826,17.1875,17.3125,17.0625,17.1875,22814400.0
20140827,17.3125,18.3125,17.3125,18.3125,192501600.0
20140828,18.6875,19.0625,18.625,18.625,188706400.0
20140829,18.625,18.75,18.4375,18.5625,57488000.0
20140901,18.75,19.0,18.5625,18.5625,64483200.0
20140902,18.5625,18.5625,17.75,17.875,82260800.0
20140903,18.0,18.125,17.75,18.0625,57619200.0
20140904,18.125,18.375,17.9375,18.0,60374400.0
20140905,18.125,18.1875,17.9375,18.125,29184000.0
20140909,18.3125,18.625,18.3125,18.375,55672800.0
20140910,18.3125,18.4375,18.0625,18.1875,51440000.0
20140911,18.3125,18.625,18.1875,18.5,53892000.0
20140912,18.625,18.625,18.125,18.125,35925600.0
20140915,18.0,18.0625,17.8125,17.8125,34095200.0
20140916,17.8125,17.9375,16.875,16.9375,79940000.0
20140917,17.125,17.4375,17.0625,17.25,57181600.0
20140918,17.25,17.4375,17.0625,17.1875,37480000.0
20140919,17.3125,17.375,17.0,17.0625,47587200.0
20140922,17.0625,17.0625,16.375,16.625,62896800.0
20140923,16.625,16.75,16.5,16.5625,32860000.0
20140924,16.75,17.0625,16.75,16.9375,37036000.0
20140925,17.0625,17.125,16.375,16.5,39225600.0
20140926,16.25,16.5625,16.1875,16.4375,35407200.0
20140929,16.75,16.75,16.375,16.4375,29296000.0
20140930,16.4375,16.625,15.8125,16.0625,67034400.0
20141001,15.9375,16.3125,15.8125,16.1875,39967200.0
20141002,15.8125,16.0625,15.8125,15.875,44100800.0
20141003,15.9375,16.3125,15.9375,16.1875,53536000.0
20141006,16.25,16.4375,16.1875,16.1875,31525600.0
20141007,16.125,16.125,15.875,16.0,25356800.0
20141008,16.0,16.1875,15.875,15.9375,33704800.0
20141009,16.125,16.1875,16.0,16.0,27643200.0
20141013,15.125,15.375,14.9375,15.0625,56389600.0
20141014,15.0625,15.375,15.0625,15.25,52616800.0
20141015,15.25,15.375,15.0,15.0625,37180000.0
20141016,15.0625,15.0625,14.6875,14.75,55921600.0
20141017,14.9375,15.0,14.5,14.5,40149600.0
20141020,14.8125,14.875,14.375,14.5625,62828000.0
20141021,14.75,14.9375,14.5625,14.9375,31841600.0
20141022,15.25,15.9375,15.25,15.9375,105044000.0
20141023,16.0625,16.3125,16.0,16.25,88702400.0
20141024,16.375,16.375,15.8125,15.8125,56705600.0
20141027,16.0,16.25,15.9375,16.125,41711200.0
20141028,16.375,16.625,16.25,16.5,45760800.0
20141029,16.6875,17.125,16.5625,17.125,91737600.0
20141030,17.625,17.625,17.1875,17.4375,119727200.0
20141031,17.625,18.0,17.25,18.0,95733600.0
20141103,18.1875,18.375,17.9375,17.9375,70314400.0
20141104,18.25,18.5,18.0,18.5,79509600.0
20141105,18.625,18.625,18.3125,18.3125,49392000.0
20141106,18.4375,18.5625,17.6875,17.8125,62030400.0
20141107,17.875,18.625,17.875,18.625,86668800.0
20141110,18.6875,18.8125,18.25,18.3125,63014400.0
20141111,18.25,18.25,17.25,17.5,136398400.0
20141112,17.375,17.8125,17.3125,17.8125,73428000.0
20141113,17.875,17.875,17.5,17.5625,37376800.0
20141114,17.625,17.9375,17.4375,17.8125,46710400.0
20141117,17.9375,17.9375,17.5,17.5,32099200.0
20141118,17.625,17.75,17.0625,17.25,53807200.0
20141119,17.5,18.0625,17.375,17.875,76376000.0
20141120,18.0,18.375,17.9375,18.3125,77908000.0
20141121,18.3125,18.4375,18.125,18.25,50526400.0
20141124,18.5,18.625,18.125,18.125,44099200.0
20141125,18.25,18.375,18.125,18.25,32412800.0
20141126,18.3125,18.3125,17.9375,17.9375,36088800.0
20141127,18.125,18.375,18.125,18.25,35452000.0
20141128,18.375,18.4375,18.125,18.25,41299200.0
20141201,17.75,18.375,17.625,18.375,46472000.0
20141202,18.1875,18.3125,17.875,17.875,34976800.0
