Date,Open,High,Low,Close,Volume
20130515,144.83412170410156,146.5950164794922,143.95367431640625,145.2743377685547,360042.0
20130516,142.63299560546875,144.83412170410156,139.99163818359375,140.87208557128906,762109.0
20130517,140.87208557128906,144.39389038085938,140.43186950683594,141.31231689453125,536089.0
20130520,140.87208557128906,141.31231689453125,137.79051208496094,139.11119079589844,519052.0
20130521,139.11119079589844,142.63299560546875,139.11119079589844,140.87208557128906,355499.0
20130522,140.87208557128906,142.19276428222656,140.43186950683594,140.87208557128906,290760.0
20130523,141.75254821777344,142.19276428222656,137.3502960205078,137.79051208496094,750751.0
20130524,139.11119079589844,142.63299560546875,138.67095947265625,140.87208557128906,454312.0
20130527,143.95367431640625,149.2363739013672,141.75254821777344,147.9156951904297,604236.0
20130528,147.9156951904297,148.796142578125,146.15480041503906,147.03524780273438,255550.0
20130529,147.9156951904297,153.19839477539062,145.71456909179688,151.4375,626951.0
20130530,149.6765899658203,150.1168212890625,145.71456909179688,145.71456909179688,454312.0
20130531,146.5950164794922,148.796142578125,136.91006469726562,140.87208557128906,5915153.0
20130603,139.11119079589844,142.63299560546875,139.11119079589844,141.75254821777344,692827.0
20130604,141.31231689453125,143.07321166992188,139.55142211914062,142.19276428222656,463399.0
20130605,141.31231689453125,143.51344299316406,139.99163818359375,142.19276428222656,789368.0
20130606,141.75254821777344,144.83412170410156,141.31231689453125,143.95367431640625,818898.0
20130607,141.31231689453125,141.31231689453125,135.65982055664062,135.65982055664062,1103937.0
20130610,137.5439910888672,139.89920043945312,136.130859375,139.4281463623047,350287.0
20130611,140.84127807617188,145.0806427001953,140.84127807617188,142.25439453125,1137905.0
20130613,142.25439453125,142.72543334960938,136.60191345214844,136.60191345214844,417161.0
20130614,139.4281463623047,140.84127807617188,138.01502990722656,140.84127807617188,373640.0
20130617,142.25439453125,144.13856506347656,141.78335571289062,141.78335571289062,190004.0
20130618,141.31231689453125,144.13856506347656,141.31231689453125,143.6675262451172,133746.0
20130619,144.13856506347656,144.60960388183594,140.84127807617188,141.31231689453125,290845.0
20130620,141.31231689453125,142.25439453125,137.5439910888672,138.01502990722656,299336.0
20130621,137.5439910888672,138.01502990722656,134.2467041015625,136.60191345214844,299336.0
20130624,137.0729522705078,138.48606872558594,134.71774291992188,135.18878173828125,252631.0
20130625,135.18878173828125,135.18878173828125,130.9494171142578,131.4204559326172,370456.0
20130626,133.77566528320312,135.18878173828125,128.59420776367188,130.9494171142578,400177.0
20130627,131.89149475097656,133.3046112060547,131.4204559326172,132.36253356933594,154975.0
20130628,132.8335723876953,135.65982055664062,132.8335723876953,134.71774291992188,307828.0
20130701,134.71774291992188,138.9571075439453,134.71774291992188,138.48606872558594,217603.0
20130702,138.48606872558594,138.48606872558594,135.65982055664062,135.65982055664062,179389.0
20130703,135.65982055664062,137.0729522705078,132.8335723876953,134.71774291992188,150729.0
20130704,134.71774291992188,134.71774291992188,132.8335723876953,132.8335723876953,133746.0
20130705,132.8335723876953,138.48606872558594,132.8335723876953,138.01502990722656,245201.0
20130708,139.4281463623047,141.31231689453125,136.60191345214844,136.60191345214844,368333.0
20130709,136.60191345214844,138.9571075439453,133.77566528320312,134.2467041015625,392747.0
20130710,133.77566528320312,139.89920043945312,133.77566528320312,137.0729522705078,590182.0
20130711,138.9571075439453,145.0806427001953,138.01502990722656,143.1964874267578,877842.0
20130712,144.13856506347656,152.61729431152344,144.13856506347656,152.61729431152344,1190978.0
20130715,154.50146484375,162.98020935058594,153.55938720703125,158.26979064941406,1744009.0
20130716,158.26979064941406,159.21188354492188,155.44354248046875,155.44354248046875,662362.0
20130717,155.44354248046875,159.68292236328125,149.7910614013672,152.61729431152344,919240.0
20130718,152.61729431152344,160.15396118164062,150.73313903808594,159.68292236328125,1308803.0
20130719,159.68292236328125,163.9222869873047,156.85667419433594,156.85667419433594,601858.0
20130722,159.21188354492188,161.56707763671875,156.38563537597656,156.38563537597656,463866.0
20130723,158.26979064941406,158.26979064941406,154.50146484375,156.85667419433594,644317.0
20130724,162.98020935058594,167.21957397460938,159.68292236328125,162.50917053222656,3012476.0
20130725,162.98020935058594,170.98789978027344,162.03811645507812,169.5747833251953,2621852.0
20130726,169.5747833251953,173.34310913085938,165.3354034423828,165.3354034423828,1183548.0
20130729,166.74853515625,171.4589385986328,165.3354034423828,165.3354034423828,1038126.0
20130730,165.3354034423828,165.3354034423828,159.21188354492188,159.68292236328125,1870325.0
20130731,160.15396118164062,164.86436462402344,157.3277130126953,160.15396118164062,1203716.0
20130801,162.03811645507812,170.98789978027344,161.56707763671875,170.98789978027344,1988149.0
20130802,171.9299774169922,178.0535125732422,171.9299774169922,177.11143493652344,1703673.0
20130805,178.0535125732422,188.4164276123047,174.28518676757812,185.119140625,1782222.0
20130806,183.23497009277344,185.59017944335938,177.5824737548828,177.5824737548828,1185671.0
20130807,175.6983184814453,183.23497009277344,175.6983184814453,177.5824737548828,987175.0
20130808,178.99560546875,186.53225708007812,178.99560546875,183.7060089111328,954269.0
20130809,183.7060089111328,193.1268310546875,183.7060089111328,186.53225708007812,1039187.0
20130812,187.94537353515625,187.94537353515625,177.5824737548828,179.46664428710938,593366.0
20130813,179.46664428710938,180.8797607421875,175.22726440429688,177.11143493652344,437329.0
20130814,174.28518676757812,180.40872192382812,170.0458221435547,172.8720703125,910748.0
20130815,174.28518676757812,178.52455139160156,173.34310913085938,177.11143493652344,772756.0
20130816,177.5824737548828,177.5824737548828,172.40103149414062,175.6983184814453,430960.0
20130819,176.1693572998047,178.52455139160156,172.40103149414062,174.28518676757812,300398.0
20130820,175.6983184814453,177.5824737548828,169.5747833251953,169.5747833251953,468112.0
20130822,167.69061279296875,175.6983184814453,166.27749633789062,174.7562255859375,453251.0
20130823,178.0535125732422,179.93768310546875,175.22726440429688,178.99560546875,485095.0
20130826,182.76393127441406,183.7060089111328,177.5824737548828,177.5824737548828,459620.0
20130827,177.11143493652344,178.0535125732422,173.81414794921875,174.28518676757812,144361.0
20130828,171.4589385986328,176.1693572998047,171.4589385986328,176.1693572998047,174082.0
20130829,176.64039611816406,185.59017944335938,176.64039611816406,182.76393127441406,1234499.0
20130830,184.64808654785156,188.4164276123047,183.23497009277344,186.06121826171875,977621.0
20130902,186.53225708007812,186.53225708007812,183.7060089111328,184.64808654785156,342857.0
20130903,186.06121826171875,186.06121826171875,178.99560546875,180.40872192382812,461743.0
20130904,180.40872192382812,182.2928924560547,179.46664428710938,180.40872192382812,318443.0
20130905,181.35079956054688,181.8218536376953,175.22726440429688,177.5824737548828,441575.0
20130906,177.5824737548828,180.40872192382812,174.7562255859375,175.6983184814453,462804.0
20130909,178.0535125732422,178.99560546875,174.28518676757812,174.28518676757812,323750.0
20130910,175.22726440429688,183.23497009277344,174.7562255859375,179.93768310546875,942592.0
20130911,179.93768310546875,186.53225708007812,178.99560546875,183.23497009277344,745157.0
20130912,185.59017944335938,195.9530792236328,184.64808654785156,195.48204040527344,2437154.0
20130913,196.89515686035156,200.66348266601562,192.18475341796875,192.18475341796875,1271651.0
20130916,195.9530792236328,196.4241180419922,188.88746643066406,191.24266052246094,607165.0
20130917,191.24266052246094,193.1268310546875,187.47433471679688,190.3005828857422,541354.0
20130918,195.9530792236328,199.72140502929688,191.71371459960938,193.59786987304688,704821.0
20130923,194.53994750976562,206.31597900390625,194.06890869140625,205.3739013671875,1140028.0
20130924,207.258056640625,211.96847534179688,205.84494018554688,205.84494018554688,890580.0
20130925,202.0766143798828,207.72911071777344,202.0766143798828,203.48973083496094,442636.0
20130926,202.5476531982422,205.3739013671875,192.18475341796875,195.9530792236328,851305.0
20130927,195.9530792236328,196.89515686035156,193.1268310546875,193.59786987304688,359841.0
20130930,193.59786987304688,197.36619567871094,192.65579223632812,195.9530792236328,271738.0
20131001,195.9530792236328,197.83724975585938,193.1268310546875,193.1268310546875,226094.0
20131002,193.59786987304688,205.3739013671875,193.59786987304688,205.3739013671875,688899.0
20131003,206.31597900390625,208.6711883544922,199.72140502929688,199.72140502929688,712252.0
20131004,200.66348266601562,203.9607696533203,197.83724975585938,201.60557556152344,627333.0
20131007,203.9607696533203,210.5553436279297,202.0766143798828,206.31597900390625,752588.0
20131008,209.14222717285156,214.7947235107422,207.72911071777344,209.14222717285156,1251483.0
20131009,209.61326599121094,215.73680114746094,209.61326599121094,215.73680114746094,1083769.0
20131011,221.38929748535156,230.81011962890625,221.38929748535156,230.81011962890625,1927645.0
20131014,226.09970092773438,228.9259490966797,214.7947235107422,214.7947235107422,1344893.0
20131015,216.2078399658203,219.505126953125,211.96847534179688,214.7947235107422,921363.0
20131016,218.56304931640625,221.38929748535156,215.73680114746094,217.14993286132812,762141.0
20131017,220.9182586669922,221.86033630371094,216.6788787841797,216.6788787841797,498894.0
20131018,216.6788787841797,219.505126953125,214.7947235107422,214.7947235107422,508448.0
20131021,214.7947235107422,217.6209716796875,209.14222717285156,209.14222717285156,488280.0
20131022,209.14222717285156,215.73680114746094,209.14222717285156,211.96847534179688,1007343.0
20131023,214.3236846923828,214.3236846923828,206.31597900390625,207.258056640625,1009466.0
20131024,208.2001495361328,211.4974365234375,208.2001495361328,208.6711883544922,1216454.0
20131025,210.5553436279297,210.5553436279297,196.89515686035156,198.77932739257812,1598586.0
20131028,198.77932739257812,200.19244384765625,195.9530792236328,196.89515686035156,1031757.0
20131029,196.89515686035156,206.78701782226562,195.01100158691406,205.3739013671875,1452102.0
20131030,205.3739013671875,206.31597900390625,199.2503662109375,200.66348266601562,739850.0
20131031,200.66348266601562,203.01869201660156,197.36619567871094,200.66348266601562,702698.0
20131101,200.66348266601562,208.6711883544922,200.66348266601562,205.84494018554688,1494561.0
20131104,205.3739013671875,219.97616577148438,203.01869201660156,219.97616577148438,3110132.0
20131105,212.91055297851562,215.73680114746094,209.14222717285156,210.0843048095703,4666259.0
20131106,211.96847534179688,212.43951416015625,203.9607696533203,209.14222717285156,1483947.0
20131107,208.2001495361328,209.61326599121094,203.48973083496094,203.48973083496094,930916.0
20131108,200.19244384765625,202.5476531982422,197.83724975585938,201.60557556152344,693145.0
20131111,204.43182373046875,204.43182373046875,199.2503662109375,200.19244384765625,555153.0
20131112,202.5476531982422,211.96847534179688,200.66348266601562,207.258056640625,2042284.0
20131113,207.258056640625,212.91055297851562,205.3739013671875,208.6711883544922,1101814.0
20131114,211.02639770507812,223.27345275878906,209.61326599121094,220.4472198486328,2376650.0
20131115,225.15762329101562,228.4549102783203,212.91055297851562,213.381591796875,917117.0
20131118,214.3236846923828,226.09970092773438,214.3236846923828,226.09970092773438,1175056.0
20131119,228.4549102783203,229.8680419921875,224.21554565429688,227.51283264160156,939408.0
20131120,227.98387145996094,227.98387145996094,211.96847534179688,211.96847534179688,1639984.0
20131121,211.4974365234375,216.6788787841797,209.61326599121094,213.85264587402344,791863.0
20131122,215.26576232910156,218.56304931640625,210.0843048095703,211.96847534179688,509509.0
20131125,216.2078399658203,223.7445068359375,212.43951416015625,221.86033630371094,710129.0
20131126,225.628662109375,230.81011962890625,222.3313751220703,225.628662109375,1229192.0
20131127,229.8680419921875,230.33908081054688,222.3313751220703,227.0417938232422,575321.0
20131128,228.9259490966797,235.52052307128906,227.0417938232422,228.4549102783203,1212208.0
20131129,229.8680419921875,229.8680419921875,221.38929748535156,222.3313751220703,703760.0
20131202,225.628662109375,233.63636779785156,223.7445068359375,229.8680419921875,871473.0
20131203,230.81011962890625,239.28884887695312,229.8680419921875,237.875732421875,1973288.0
20131204,237.875732421875,254.36216735839844,237.875732421875,249.65176391601562,2040161.0
20131205,249.65176391601562,250.59384155273438,240.23094177246094,244.94134521484375,1047679.0
20131206,243.999267578125,251.06488037109375,243.05718994140625,244.94134521484375,544538.0
20131209,249.65176391601562,249.65176391601562,237.875732421875,238.34677124023438,766387.0
20131210,236.46261596679688,241.1730194091797,233.63636779785156,235.52052307128906,744096.0
20131211,237.40469360351562,241.1730194091797,234.5784454345703,237.40469360351562,630518.0
20131212,235.99156188964844,240.23094177246094,227.0417938232422,232.22323608398438,669792.0
20131213,229.8680419921875,234.10740661621094,226.09970092773438,227.51283264160156,670854.0
20131216,227.51283264160156,232.22323608398438,227.51283264160156,230.33908081054688,192127.0
20131217,231.28115844726562,234.5784454345703,228.9259490966797,229.39698791503906,526493.0
20131218,229.8680419921875,231.752197265625,227.0417938232422,227.51283264160156,671915.0
20131219,228.9259490966797,230.81011962890625,221.86033630371094,222.3313751220703,514817.0
20131220,225.15762329101562,228.9259490966797,222.8024139404297,226.09970092773438,543477.0
20131223,227.98387145996094,227.98387145996094,223.27345275878906,223.27345275878906,296152.0
20131224,226.09970092773438,238.81781005859375,225.628662109375,238.34677124023438,1121982.0
20131225,236.93365478515625,239.28884887695312,232.69427490234375,232.69427490234375,479788.0
20131226,232.69427490234375,235.0494842529297,231.752197265625,232.69427490234375,265369.0
20131227,233.1653289794922,241.1730194091797,233.1653289794922,237.875732421875,579567.0
20131230,237.875732421875,241.1730194091797,234.5784454345703,234.5784454345703,366210.0
20131231,235.52052307128906,237.875732421875,227.98387145996094,227.98387145996094,516940.0
20140102,232.22323608398438,243.05718994140625,231.28115844726562,235.52052307128906,1107122.0
20140103,233.63636779785156,239.75990295410156,232.69427490234375,232.69427490234375,662362.0
20140106,235.0494842529297,236.46261596679688,226.57073974609375,226.57073974609375,850244.0
20140107,227.0417938232422,235.52052307128906,227.0417938232422,232.69427490234375,672977.0
20140108,233.63636779785156,236.46261596679688,231.752197265625,232.69427490234375,346042.0
20140109,232.69427490234375,237.40469360351562,230.81011962890625,232.69427490234375,252631.0
20140110,234.5784454345703,237.40469360351562,231.752197265625,231.752197265625,377886.0
20140113,234.5784454345703,234.5784454345703,230.81011962890625,231.28115844726562,173021.0
20140114,231.28115844726562,234.5784454345703,230.33908081054688,231.752197265625,147545.0
20140115,234.5784454345703,247.76759338378906,234.5784454345703,247.76759338378906,1270589.0
20140116,249.65176391601562,253.89112854003906,248.23863220214844,249.18072509765625,1089077.0
20140117,246.8255157470703,249.65176391601562,241.1730194091797,247.76759338378906,430960.0
20140120,251.53591918945312,251.53591918945312,243.52822875976562,243.999267578125,184697.0
20140121,248.7096710205078,260.9567565917969,246.35447692871094,260.9567565917969,877842.0
20140122,266.13818359375,278.8562927246094,262.8409118652344,262.8409118652344,2064575.0
20140123,269.43548583984375,273.2038269042969,252.9490509033203,254.8332061767578,1239807.0
20140124,254.8332061767578,266.13818359375,254.8332061767578,261.42779541015625,792924.0
20140127,258.6015319824219,270.3775634765625,257.6594543457031,259.07257080078125,809908.0
20140205,252.47801208496094,265.19610595703125,250.59384155273438,264.7250671386719,1238745.0
20140206,260.0146484375,270.3775634765625,260.0146484375,260.0146484375,836445.0
20140207,261.8988342285156,263.7829895019531,259.07257080078125,259.5436096191406,556214.0
20140210,261.8988342285156,276.5010986328125,261.8988342285156,271.31964111328125,871473.0
20140211,272.7327575683594,280.740478515625,268.493408203125,270.8486022949219,721805.0
20140212,276.0300598144531,276.0300598144531,270.3775634765625,272.26171875,640071.0
20140213,272.26171875,278.8562927246094,272.26171875,273.67486572265625,935162.0
20140214,274.1459045410156,278.8562927246094,269.9065246582031,270.3775634765625,636887.0
20140217,275.0879821777344,284.0377502441406,274.616943359375,280.740478515625,1155950.0
20140218,281.68255615234375,283.56671142578125,276.5010986328125,282.6246337890625,986113.0
20140219,282.6246337890625,282.6246337890625,277.9142150878906,280.740478515625,297214.0
20140220,280.740478515625,284.0377502441406,279.79840087890625,281.2115173339844,752588.0
20140221,284.5087890625,296.755859375,280.2694396972656,280.2694396972656,1538082.0
20140224,281.68255615234375,284.5087890625,266.13818359375,270.8486022949219,1545512.0
20140225,275.0879821777344,276.5010986328125,271.31964111328125,273.2038269042969,968068.0
20140226,273.2038269042969,287.3350524902344,273.2038269042969,284.5087890625,1160196.0
20140227,292.0454406738281,298.6400146484375,287.3350524902344,292.5165100097656,913933.0
20140303,292.5165100097656,312.7712707519531,284.9798278808594,312.7712707519531,1279081.0
20140304,318.42376708984375,334.43914794921875,312.7712707519531,331.6129150390625,2286424.0
20140305,334.43914794921875,339.1495666503906,323.6051940917969,325.0183410644531,1912784.0
20140306,325.0183410644531,327.8445739746094,317.0106201171875,322.19207763671875,1021142.0
20140307,320.30792236328125,321.7210388183594,302.4083557128906,309.0029296875,1784345.0
20140310,307.1187744140625,314.6554260253906,300.5242004394531,301.93731689453125,1091200.0
20140311,312.30023193359375,321.25,306.6477355957031,312.7712707519531,1218577.0
20140312,313.7133483886719,324.07623291015625,304.2925109863281,304.2925109863281,1314110.0
20140313,309.0029296875,315.5975036621094,304.7635498046875,306.6477355957031,1590094.0
20140314,306.17669677734375,306.17669677734375,296.755859375,296.755859375,1072093.0
20140317,296.755859375,309.94500732421875,296.755859375,299.5821228027344,1080585.0
20140318,302.4083557128906,310.8870849609375,299.5821228027344,299.5821228027344,1046617.0
20140319,307.1187744140625,307.1187744140625,291.1033630371094,298.6400146484375,861920.0
20140320,292.987548828125,304.2925109863281,292.5165100097656,296.755859375,513755.0
20140321,297.69793701171875,302.4083557128906,284.5087890625,288.7481689453125,922424.0
20140324,288.7481689453125,296.755859375,279.79840087890625,294.8717041015625,572136.0
20140325,292.987548828125,304.2925109863281,292.5165100097656,302.87939453125,670854.0
20140326,302.87939453125,306.6477355957031,293.92962646484375,296.755859375,764264.0
20140327,296.755859375,300.5242004394531,287.3350524902344,287.3350524902344,1286512.0
20140328,287.3350524902344,295.3427429199219,282.6246337890625,284.5087890625,1212208.0
20140331,291.1033630371094,298.1689758300781,281.68255615234375,297.2268981933594,625210.0
20140401,298.6400146484375,304.7635498046875,297.69793701171875,301.4662780761719,637948.0
20140402,306.17669677734375,322.19207763671875,302.4083557128906,319.3658447265625,1813005.0
20140403,320.7789611816406,323.1341552734375,303.82147216796875,309.0029296875,1534898.0
20140407,308.5318908691406,308.5318908691406,298.1689758300781,302.87939453125,942592.0
20140408,309.0029296875,309.94500732421875,297.69793701171875,299.5821228027344,1241929.0
20140409,304.2925109863281,305.2345886230469,297.69793701171875,299.5821228027344,788678.0
20140410,302.4083557128906,303.3504333496094,297.2268981933594,299.5821228027344,812031.0
20140411,299.5821228027344,300.05316162109375,283.56671142578125,292.0454406738281,965945.0
20140414,290.1612854003906,296.755859375,284.9798278808594,286.3929748535156,556214.0
20140415,287.80609130859375,306.17669677734375,286.864013671875,300.5242004394531,1319417.0
20140416,304.2925109863281,312.7712707519531,302.4083557128906,302.4083557128906,1497746.0
20140417,309.0029296875,309.0029296875,302.87939453125,307.1187744140625,736666.0
20140418,309.0029296875,310.8870849609375,304.2925109863281,307.1187744140625,428837.0
20140421,307.1187744140625,312.30023193359375,306.17669677734375,309.94500732421875,324812.0
20140422,310.8870849609375,312.7712707519531,309.0029296875,311.8291931152344,399115.0
20140423,313.7133483886719,318.42376708984375,307.1187744140625,310.8870849609375,467050.0
20140424,311.8291931152344,311.8291931152344,307.5898132324219,311.8291931152344,348164.0
20140425,311.8291931152344,311.8291931152344,293.92962646484375,306.17669677734375,717559.0
20140428,303.3504333496094,312.30023193359375,300.05316162109375,310.8870849609375,598673.0
20140429,310.8870849609375,326.9024963378906,310.8870849609375,316.5395812988281,1303495.0
20140430,320.30792236328125,323.1341552734375,304.2925109863281,305.7056579589844,899072.0
20140502,307.1187744140625,309.0029296875,299.5821228027344,306.17669677734375,876781.0
20140505,312.30023193359375,312.30023193359375,302.4083557128906,304.2925109863281,296152.0
20140506,305.7056579589844,312.30023193359375,303.3504333496094,303.3504333496094,513755.0
20140507,303.3504333496094,305.2345886230469,296.755859375,296.755859375,588059.0
20140508,298.6400146484375,313.7133483886719,298.6400146484375,310.8870849609375,977621.0
20140509,310.8870849609375,314.18438720703125,305.7056579589844,305.7056579589844,306767.0
20140512,305.7056579589844,307.5898132324219,293.92962646484375,293.92962646484375,1049802.0
20140513,300.9952392578125,300.9952392578125,282.6246337890625,286.3929748535156,1031757.0
20140514,288.2771301269531,292.0454406738281,280.740478515625,282.1535949707031,1315171.0
20140515,283.0956726074219,285.9219055175781,276.9721374511719,276.9721374511719,1005220.0
20140516,276.9721374511719,276.9721374511719,271.31964111328125,274.1459045410156,1002035.0
20140519,276.9721374511719,278.38525390625,272.26171875,273.2038269042969,1188856.0
20140520,276.0300598144531,292.0454406738281,276.0300598144531,292.0454406738281,1123044.0
20140521,297.69793701171875,307.1187744140625,296.755859375,300.5242004394531,1713226.0
20140522,302.87939453125,305.7056579589844,299.5821228027344,300.5242004394531,669792.0
20140523,303.82147216796875,304.2925109863281,298.6400146484375,299.5821228027344,381070.0
20140526,303.3504333496094,308.5318908691406,300.05316162109375,300.05316162109375,647501.0
20140527,301.4662780761719,305.2345886230469,300.9952392578125,301.4662780761719,341796.0
20140528,306.17669677734375,313.7133483886719,303.3504333496094,308.06085205078125,793985.0
20140529,309.4739685058594,314.18438720703125,300.05316162109375,301.4662780761719,790801.0
20140530,301.93731689453125,309.94500732421875,301.93731689453125,307.1187744140625,468112.0
