Date,Open,High,Low,Close,Volume
20130102,40.194740295410156,42.382991790771484,40.07957077026367,42.037479400634766,7711999.0
20130103,42.267822265625,43.18918991088867,41.80713653564453,43.18918991088867,9289650.0
20130104,43.07402038574219,43.30436325073242,42.382991790771484,43.30436325073242,5376779.0
20130107,43.30436325073242,44.11056137084961,42.95884704589844,43.880218505859375,5187495.0
20130108,43.765045166015625,43.99538803100586,43.18918991088867,43.880218505859375,3575547.0
20130109,43.765045166015625,44.225730895996094,43.30436325073242,43.880218505859375,4105627.0
20130110,44.225730895996094,45.14710235595703,44.225730895996094,44.68641662597656,6204677.0
20130111,44.9167594909668,45.03192901611328,44.225730895996094,44.9167594909668,4440781.0
20130114,44.80158615112305,44.9167594909668,43.99538803100586,44.9167594909668,2018734.0
20130115,44.80158615112305,45.14710235595703,43.99538803100586,43.99538803100586,2406852.0
20130116,43.99538803100586,44.11056137084961,43.07402038574219,43.07402038574219,3144015.0
20130117,43.30436325073242,43.99538803100586,41.92230987548828,42.84367752075195,3651521.0
20130118,43.18918991088867,44.57124328613281,42.95884704589844,44.57124328613281,3096260.0
20130121,44.45607376098633,44.57124328613281,43.880218505859375,44.225730895996094,1542052.0
20130122,44.225730895996094,44.225730895996094,43.30436325073242,43.64987564086914,976806.0
20130123,43.64987564086914,43.99538803100586,42.95884704589844,42.95884704589844,1289385.0
20130124,42.84367752075195,43.07402038574219,42.15264892578125,42.84367752075195,2721166.0
20130125,43.30436325073242,43.30436325073242,41.80713653564453,41.92230987548828,4090867.0
20130128,41.92230987548828,42.382991790771484,41.69196319580078,42.382991790771484,2762409.0
20130129,42.382991790771484,42.7285041809082,42.267822265625,42.7285041809082,2260114.0
20130130,42.7285041809082,43.53470230102539,42.61333465576172,43.419532775878906,1507321.0
20130131,43.30436325073242,43.30436325073242,42.7285041809082,42.7285041809082,1594583.0
20130201,42.84367752075195,42.95884704589844,42.382991790771484,42.61333465576172,1372739.0
20130204,42.61333465576172,42.84367752075195,42.267822265625,42.84367752075195,1698775.0
20130205,42.61333465576172,42.7285041809082,42.15264892578125,42.382991790771484,1305882.0
20130206,42.61333465576172,42.7285041809082,41.92230987548828,42.037479400634766,2949522.0
20130218,42.498165130615234,42.7285041809082,41.92230987548828,42.382991790771484,2850105.0
20130219,42.61333465576172,42.61333465576172,41.5767936706543,41.92230987548828,3013774.0
20130220,42.382991790771484,43.99538803100586,42.15264892578125,43.99538803100586,7627776.0
20130221,43.880218505859375,44.225730895996094,43.07402038574219,44.225730895996094,5355506.0
20130222,43.880218505859375,45.03192901611328,43.419532775878906,44.45607376098633,6307567.0
20130225,46.0684700012207,46.18363952636719,45.37744140625,46.0684700012207,4988661.0
20130226,45.37744140625,45.49261474609375,44.11056137084961,44.11056137084961,3218687.0
20130227,44.225730895996094,44.57124328613281,43.64987564086914,43.64987564086914,2818413.0
20130301,44.11056137084961,45.03192901611328,43.880218505859375,45.03192901611328,2941708.0
20130304,45.03192901611328,45.722957611083984,44.225730895996094,44.45607376098633,3467881.0
20130305,44.9167594909668,44.9167594909668,43.419532775878906,44.57124328613281,3171366.0
20130306,44.57124328613281,45.03192901611328,43.99538803100586,44.68641662597656,2489338.0
20130307,44.68641662597656,44.9167594909668,44.11056137084961,44.9167594909668,2801916.0
20130308,45.03192901611328,45.83812713623047,44.80158615112305,44.80158615112305,3889428.0
20130311,45.14710235595703,45.722957611083984,44.80158615112305,45.49261474609375,2459382.0
20130312,45.49261474609375,45.49261474609375,44.45607376098633,44.57124328613281,1163919.0
20130313,44.80158615112305,44.9167594909668,43.880218505859375,43.99538803100586,1504282.0
20130314,43.99538803100586,44.225730895996094,43.419532775878906,43.765045166015625,1395314.0
20130315,43.99538803100586,44.225730895996094,43.30436325073242,43.30436325073242,2098615.0
20130318,43.30436325073242,43.30436325073242,41.46162414550781,41.5767936706543,5265640.0
20130319,41.69196319580078,41.92230987548828,41.23128128051758,41.69196319580078,3750938.0
20130320,41.69196319580078,41.80713653564453,41.46162414550781,41.46162414550781,2937366.0
20130321,41.5767936706543,41.80713653564453,41.46162414550781,41.46162414550781,1527291.0
20130322,41.23128128051758,41.5767936706543,41.11610794067383,41.23128128051758,2004407.0
20130325,41.46162414550781,42.037479400634766,41.46162414550781,41.5767936706543,2324366.0
20130326,41.46162414550781,41.80713653564453,41.46162414550781,41.5767936706543,2458948.0
20130327,41.69196319580078,41.69196319580078,41.11610794067383,41.34645080566406,1894137.0
20130328,41.34645080566406,41.34645080566406,40.77059555053711,40.88576889038086,2073001.0
20130329,40.88576889038086,41.5767936706543,40.88576889038086,41.23128128051758,2583979.0
20130401,41.23128128051758,41.5767936706543,41.11610794067383,41.46162414550781,1117032.0
20130402,41.46162414550781,41.69196319580078,41.23128128051758,41.23128128051758,1616723.0
20130403,41.69196319580078,41.92230987548828,41.23128128051758,41.92230987548828,1839435.0
20130408,41.000938415527344,41.46162414550781,39.38854217529297,39.38854217529297,4884468.0
20130409,39.6188850402832,40.30990982055664,39.273372650146484,40.07957077026367,3212175.0
20130410,40.194740295410156,40.42508316040039,39.50371170043945,40.194740295410156,2623486.0
20130411,39.73405456542969,40.655426025390625,39.73405456542969,40.655426025390625,3255588.0
20130412,40.30990982055664,40.655426025390625,40.30990982055664,40.30990982055664,1618460.0
20130415,40.30990982055664,40.30990982055664,39.38854217529297,39.38854217529297,1705287.0
20130416,39.158199310302734,40.30990982055664,39.158199310302734,40.30990982055664,2423783.0
20130417,39.96439743041992,40.655426025390625,39.84922790527344,40.194740295410156,2450699.0
20130418,40.30990982055664,40.540252685546875,39.73405456542969,39.84922790527344,3398419.0
20130419,40.194740295410156,41.000938415527344,39.96439743041992,40.655426025390625,3545157.0
20130422,40.77059555053711,40.88576889038086,40.30990982055664,40.540252685546875,1387065.0
20130423,40.30990982055664,40.77059555053711,40.194740295410156,40.194740295410156,1886322.0
20130424,40.540252685546875,40.655426025390625,40.194740295410156,40.42508316040039,1777788.0
20130425,40.194740295410156,40.30990982055664,39.84922790527344,40.194740295410156,1648415.0
20130426,40.194740295410156,40.655426025390625,39.96439743041992,39.96439743041992,1855933.0
20130429,39.96439743041992,40.07957077026367,39.6188850402832,39.73405456542969,1587636.0
20130430,39.96439743041992,40.42508316040039,39.50371170043945,39.73405456542969,2817979.0
20130502,39.73405456542969,40.194740295410156,38.812686920166016,38.9278564453125,5373740.0
20130503,39.273372650146484,39.38854217529297,38.697513580322266,38.9278564453125,2605252.0
20130506,39.158199310302734,39.273372650146484,38.23683166503906,38.35200119018555,3118401.0
20130507,38.35200119018555,38.812686920166016,38.23683166503906,38.697513580322266,1781695.0
20130508,38.812686920166016,39.96439743041992,38.697513580322266,39.96439743041992,3724022.0
20130509,40.07957077026367,40.194740295410156,39.73405456542969,40.07957077026367,1942760.0
20130510,39.73405456542969,39.84922790527344,39.273372650146484,39.38854217529297,3407970.0
20130513,39.38854217529297,39.6188850402832,39.04302978515625,39.38854217529297,1363188.0
20130514,39.50371170043945,39.73405456542969,39.38854217529297,39.38854217529297,1052346.0
20130515,39.38854217529297,39.84922790527344,39.273372650146484,39.84922790527344,1532067.0
20130516,39.84922790527344,39.96439743041992,39.158199310302734,39.38854217529297,2249694.0
20130517,39.158199310302734,39.158199310302734,38.812686920166016,38.9278564453125,3284676.0
20130520,38.9278564453125,39.04302978515625,38.697513580322266,38.812686920166016,1818163.0
20130521,38.9278564453125,39.38854217529297,38.697513580322266,38.9278564453125,1580256.0
20130522,38.9278564453125,39.84922790527344,38.697513580322266,39.38854217529297,3800430.0
20130523,39.273372650146484,39.273372650146484,38.812686920166016,38.812686920166016,2939103.0
20130524,38.812686920166016,39.84922790527344,38.812686920166016,38.9278564453125,4358729.0
20130527,38.9278564453125,38.9278564453125,38.46717071533203,38.58234405517578,2036533.0
20130528,38.58234405517578,38.812686920166016,38.35200119018555,38.35200119018555,2161131.0
20130529,38.46717071533203,38.697513580322266,38.35200119018555,38.46717071533203,4083921.0
20130530,38.35200119018555,38.58234405517578,38.00648880004883,38.00648880004883,4817611.0
20130531,38.23683166503906,38.58234405517578,38.00648880004883,38.58234405517578,3234316.0
20130603,38.23683166503906,38.46717071533203,37.89131546020508,38.46717071533203,3389737.0
20130604,38.46717071533203,38.46717071533203,38.00648880004883,38.00648880004883,1489521.0
20130605,38.00648880004883,38.23683166503906,37.54580307006836,37.776145935058594,2952127.0
20130606,37.430633544921875,37.776145935058594,37.315460205078125,37.430633544921875,2257075.0
20130607,37.660972595214844,37.89131546020508,37.430633544921875,37.89131546020508,1087511.0
20130610,38.00648880004883,38.00648880004883,37.660972595214844,37.660972595214844,699827.0
20130611,37.660972595214844,37.89131546020508,37.315460205078125,37.315460205078125,1849421.0
20130613,38.00648880004883,38.46717071533203,37.430633544921875,37.430633544921875,3334601.0
20130614,37.430633544921875,37.54580307006836,36.969947814941406,36.969947814941406,2351716.0
20130617,36.969947814941406,37.430633544921875,36.969947814941406,37.08511734008789,866970.0
20130618,37.08511734008789,37.08511734008789,36.73960494995117,36.854774475097656,1328457.0
20130619,36.969947814941406,38.35200119018555,36.969947814941406,38.23683166503906,3585098.0
20130620,38.12165832519531,38.58234405517578,37.660972595214844,38.23683166503906,3409273.0
20130621,38.00648880004883,38.00648880004883,37.08511734008789,37.660972595214844,1522516.0
20130624,37.660972595214844,38.35200119018555,37.430633544921875,37.89131546020508,2325668.0
20130625,37.776145935058594,38.12165832519531,37.430633544921875,37.776145935058594,1742189.0
20130626,38.12165832519531,38.46717071533203,37.660972595214844,37.776145935058594,2032626.0
20130627,37.776145935058594,38.12165832519531,37.660972595214844,38.00648880004883,1781695.0
20130628,38.00648880004883,38.00648880004883,37.54580307006836,37.776145935058594,2123795.0
20130701,37.54580307006836,37.89131546020508,37.430633544921875,37.54580307006836,1862879.0
20130702,37.89131546020508,38.12165832519531,37.660972595214844,37.776145935058594,1662308.0
20130703,37.660972595214844,37.776145935058594,37.08511734008789,37.20029067993164,1450015.0
