Date,Open,High,Low,Close,Volume
20130102,21.76222038269043,21.90570831298828,21.61873435974121,21.90570831298828,16791047.0
20130103,22.001367568969727,22.09702491760254,21.90570831298828,22.09702491760254,28962518.0
20130104,22.049196243286133,22.049196243286133,21.810049057006836,21.95353889465332,15840788.0
20130107,21.90570831298828,21.90570831298828,21.666563034057617,21.810049057006836,11813947.0
20130108,21.810049057006836,21.90570831298828,21.666563034057617,21.857879638671875,10514528.0
20130109,21.857879638671875,22.001367568969727,21.714391708374023,21.90570831298828,23030977.0
20130110,22.001367568969727,22.38399887084961,21.90570831298828,22.38399887084961,51572204.0
20130111,22.479656219482422,22.623144149780273,22.336170196533203,22.336170196533203,27533470.0
20130114,22.19268226623535,22.479656219482422,21.90570831298828,22.479656219482422,24286490.0
20130115,22.479656219482422,22.479656219482422,22.144853591918945,22.288341522216797,18319407.0
20130116,22.38399887084961,22.479656219482422,22.09702491760254,22.09702491760254,20065207.0
20130117,22.19268226623535,22.288341522216797,21.810049057006836,21.810049057006836,20226197.0
20130118,22.144853591918945,22.288341522216797,22.049196243286133,22.19268226623535,13677877.0
20130121,22.09702491760254,22.19268226623535,21.90570831298828,22.001367568969727,7547712.0
20130122,22.09702491760254,22.288341522216797,22.049196243286133,22.24051284790039,11136535.0
20130123,22.24051284790039,22.24051284790039,22.09702491760254,22.24051284790039,6547274.0
20130124,22.001367568969727,22.144853591918945,21.90570831298828,21.95353889465332,17873025.0
20130125,21.90570831298828,22.19268226623535,21.90570831298828,22.19268226623535,16380209.0
20130128,22.336170196533203,22.575315475463867,22.336170196533203,22.575315475463867,28321694.0
20130129,22.67097282409668,22.766632080078125,22.479656219482422,22.623144149780273,17610632.0
20130130,22.766632080078125,22.766632080078125,22.623144149780273,22.67097282409668,24731826.0
20130131,22.67097282409668,23.1014347076416,22.52748680114746,23.1014347076416,27657872.0
20130201,23.1014347076416,23.149263381958008,22.957948684692383,23.1014347076416,12657577.0
20130204,23.244922637939453,24.679794311523438,23.244922637939453,24.48847770690918,91337778.0
20130205,24.20150375366211,24.63196563720703,23.91452980041504,24.105844497680664,69987787.0
20130206,24.34499168395996,24.77545166015625,24.249332427978516,24.297161102294922,54744961.0
20130218,24.679794311523438,24.679794311523438,24.058015823364258,24.105844497680664,31660668.0
20130219,24.01018714904785,24.105844497680664,23.771041870117188,23.91452980041504,23788885.0
20130220,24.249332427978516,24.440649032592773,24.058015823364258,24.249332427978516,40560070.0
20130221,24.105844497680664,24.105844497680664,23.818870544433594,23.818870544433594,17027305.0
20130222,23.675384521484375,23.86669921875,23.484067916870117,23.62755584716797,32758327.0
20130225,23.818870544433594,23.818870544433594,23.340579986572266,23.340579986572266,36507094.0
20130226,23.1014347076416,23.531896591186523,23.1014347076416,23.340579986572266,29463259.0
20130227,23.531896591186523,23.57972526550293,23.29275131225586,23.388408660888672,30923669.0
20130301,23.436237335205078,23.86669921875,23.436237335205078,23.86669921875,22884623.0
20130304,23.86669921875,23.86669921875,23.436237335205078,23.57972526550293,24233175.0
20130305,23.771041870117188,24.105844497680664,23.62755584716797,24.01018714904785,36830120.0
20130306,24.34499168395996,24.34499168395996,23.818870544433594,23.86669921875,24145363.0
20130307,23.818870544433594,24.058015823364258,23.818870544433594,23.91452980041504,16924857.0
20130308,24.01018714904785,24.440649032592773,24.01018714904785,24.297161102294922,37912098.0
20130311,24.297161102294922,24.48847770690918,24.20150375366211,24.297161102294922,35727234.0
20130312,24.297161102294922,24.297161102294922,23.818870544433594,23.818870544433594,30830629.0
20130313,24.105844497680664,24.15367317199707,23.72321319580078,23.72321319580078,25561866.0
20130314,23.771041870117188,24.01018714904785,23.675384521484375,23.818870544433594,23009024.0
20130315,23.91452980041504,24.20150375366211,23.675384521484375,24.15367317199707,28701170.0
20130318,23.91452980041504,23.91452980041504,23.340579986572266,23.388408660888672,26518397.0
20130319,23.388408660888672,23.531896591186523,23.340579986572266,23.340579986572266,24455843.0
20130320,23.340579986572266,23.531896591186523,23.1014347076416,23.149263381958008,35237992.0
20130321,23.149263381958008,23.29275131225586,23.053606033325195,23.053606033325195,28705352.0
20130322,23.053606033325195,23.053606033325195,22.862289428710938,22.910118103027344,25284837.0
20130325,23.197092056274414,23.436237335205078,23.197092056274414,23.29275131225586,28483729.0
20130326,23.29275131225586,23.29275131225586,23.1014347076416,23.1014347076416,13882773.0
20130327,23.340579986572266,23.340579986572266,23.197092056274414,23.29275131225586,13318263.0
20130328,23.29275131225586,23.340579986572266,22.862289428710938,23.1014347076416,20625536.0
20130329,23.053606033325195,23.149263381958008,22.910118103027344,23.1014347076416,14078261.0
20130401,23.149263381958008,23.197092056274414,22.957948684692383,22.957948684692383,11259891.0
20130402,22.910118103027344,23.053606033325195,22.71880340576172,22.910118103027344,16781638.0
20130403,23.149263381958008,23.149263381958008,22.957948684692383,23.1014347076416,20876429.0
20130408,22.575315475463867,22.575315475463867,22.24051284790039,22.24051284790039,33238161.0
20130409,22.479656219482422,22.766632080078125,22.336170196533203,22.52748680114746,24286490.0
20130410,22.52748680114746,22.575315475463867,22.336170196533203,22.575315475463867,19631370.0
20130411,22.52748680114746,22.623144149780273,22.38399887084961,22.52748680114746,25645497.0
20130412,22.52748680114746,22.575315475463867,22.288341522216797,22.38399887084961,13485525.0
20130415,22.288341522216797,22.38399887084961,21.95353889465332,22.19268226623535,22038903.0
