Date,Open,High,Low,Close,Volume
20130312,8039.0,8063.22998046875,7986.58984375,7994.7099609375,2738000.0
20130313,8018.89990234375,8047.56005859375,7962.419921875,7995.509765625,2224400.0
20130314,8002.419921875,8002.7099609375,7946.2900390625,7951.759765625,2150200.0
20130315,7989.669921875,7999.919921875,7924.93994140625,7927.490234375,2530400.0
20130318,7886.68994140625,7888.16015625,7807.60986328125,7811.33984375,2031400.0
20130319,7843.47021484375,7863.77001953125,7823.81005859375,7838.47021484375,1804200.0
20130320,7834.72998046875,7844.5400390625,7786.56005859375,7798.02978515625,1954200.0
20130321,7828.9501953125,7843.16015625,7811.83984375,7811.83984375,1695800.0
20130322,7811.52001953125,7832.58984375,7796.22021484375,7796.22021484375,1727200.0
20130325,7862.580078125,7877.0498046875,7854.47021484375,7856.1201171875,1806800.0
20130326,7873.7001953125,7876.68017578125,7845.56005859375,7856.35986328125,1850200.0
20130327,7872.75,7894.259765625,7857.31982421875,7894.1201171875,1851200.0
20130328,7905.7099609375,7905.7099609375,7844.83984375,7866.8798828125,1813200.0
20130329,7904.5,7931.7001953125,7883.81005859375,7918.60986328125,1594000.0
20130401,7934.25,7937.72998046875,7896.56982421875,7899.240234375,1560000.0
20130402,7897.16015625,7924.4599609375,7879.5498046875,7913.18017578125,1638000.0
20130403,7949.1201171875,7954.14990234375,7913.77001953125,7942.35009765625,1919600.0
20130408,7831.22021484375,7843.10009765625,7747.47021484375,7752.7900390625,2561600.0
20130409,7766.6201171875,7781.1298828125,7714.93017578125,7728.5400390625,1888800.0
20130410,7772.9501953125,7772.9501953125,7739.990234375,7752.7998046875,1736400.0
20130411,7788.580078125,7857.97998046875,7788.580078125,7857.97998046875,1842000.0
20130412,7861.1201171875,7864.85986328125,7810.5400390625,7821.6298828125,1677600.0
20130415,7815.31982421875,7835.1201171875,7753.240234375,7763.52978515625,1634200.0
20130416,7690.91015625,7801.0498046875,7688.6201171875,7801.0498046875,1548000.0
20130417,7822.81005859375,7822.81005859375,7791.52978515625,7809.06982421875,1906600.0
20130418,7781.47998046875,7826.1298828125,7757.330078125,7791.35009765625,1784600.0
20130419,7868.89990234375,7933.72021484375,7862.919921875,7930.7998046875,2033800.0
20130422,7976.10009765625,7996.5498046875,7950.009765625,7970.3798828125,1947200.0
20130423,7955.919921875,7968.7900390625,7913.60009765625,7942.77001953125,1876400.0
20130424,7977.39990234375,8025.4501953125,7968.27978515625,8023.7099609375,2412000.0
20130425,8015.3798828125,8026.4599609375,7994.18994140625,8021.75,1941400.0
20130426,8034.47021484375,8081.3701171875,8020.47021484375,8022.06005859375,2227800.0
20130429,8043.7099609375,8046.22021484375,8014.27001953125,8029.740234375,1796200.0
20130430,8065.919921875,8115.58984375,8065.919921875,8093.66015625,2283200.0
20130502,8111.43017578125,8139.490234375,8095.7001953125,8128.509765625,2151000.0
20130503,8157.509765625,8175.330078125,8121.06982421875,8135.02978515625,2032400.0
20130506,8188.47998046875,8197.51953125,8153.9599609375,8169.0498046875,1971000.0
20130507,8177.580078125,8181.7998046875,8145.10009765625,8163.06005859375,1872600.0
20130508,8177.93994140625,8284.08984375,8177.93994140625,8267.08984375,2467800.0
20130509,8314.3701171875,8322.6904296875,8279.4599609375,8285.8896484375,2414000.0
20130510,8284.3798828125,8297.330078125,8258.6201171875,8280.259765625,2270000.0
20130513,8285.4501953125,8296.5400390625,8230.650390625,8248.3203125,1958400.0
20130514,8272.2001953125,8295.41015625,8233.98046875,8251.8203125,1960600.0
20130515,8264.099609375,8320.3203125,8251.509765625,8318.58984375,2302600.0
20130516,8362.490234375,8414.8798828125,8346.4501953125,8390.0498046875,3446200.0
20130517,8377.259765625,8402.33984375,8356.7900390625,8368.1904296875,2547200.0
20130520,8364.9501953125,8385.6796875,8347.330078125,8377.0498046875,2114400.0
20130521,8381.3603515625,8420.6796875,8361.9599609375,8383.0498046875,2660600.0
20130522,8414.0595703125,8439.150390625,8376.2099609375,8398.83984375,3031400.0
20130523,8367.849609375,8373.08984375,8235.5,8237.830078125,3340000.0
20130524,8273.2099609375,8277.5595703125,8172.5400390625,8209.7802734375,2450400.0
20130527,8218.8798828125,8280.099609375,8210.3203125,8280.099609375,1894000.0
20130528,8289.150390625,8303.7099609375,8261.5400390625,8263.0498046875,1988600.0
20130529,8303.2001953125,8344.2099609375,8303.2001953125,8337.900390625,2471400.0
20130530,8316.9697265625,8316.9697265625,8228.7998046875,8243.2900390625,2458800.0
20130531,8318.76953125,8334.4404296875,8237.080078125,8254.7998046875,3586800.0
20130603,8177.97021484375,8225.7900390625,8149.4501953125,8201.01953125,2142200.0
20130604,8243.2197265625,8250.169921875,8180.39013671875,8191.22021484375,2192000.0
20130605,8195.51953125,8216.3095703125,8161.10009765625,8181.91015625,2282800.0
20130606,8135.56005859375,8162.25,8088.31005859375,8096.14013671875,2347800.0
20130607,8113.9501953125,8146.77978515625,8071.97998046875,8095.2001953125,2536400.0
20130610,8161.509765625,8190.8701171875,8142.7099609375,8160.5498046875,1703000.0
20130611,8178.9501953125,8178.9501953125,8116.14990234375,8116.14990234375,1809000.0
20130613,8041.5,8057.330078125,7951.66015625,7951.66015625,2286800.0
20130614,7978.75,7989.18994140625,7912.3701171875,7937.740234375,2085600.0
20130617,7953.64990234375,7999.43017578125,7940.72021484375,7992.89013671875,1509200.0
20130618,7994.81005859375,8024.9501953125,7955.740234375,8011.02001953125,1719200.0
20130619,8033.31982421875,8056.18994140625,8005.56982421875,8007.39013671875,1797800.0
20130620,7952.35986328125,7962.759765625,7890.93017578125,7898.91015625,2156200.0
20130621,7778.83984375,7815.7900390625,7739.08984375,7793.31005859375,3274800.0
20130624,7788.4501953125,7815.10009765625,7744.490234375,7758.02978515625,2153600.0
20130625,7750.33984375,7792.27001953125,7663.22998046875,7663.22998046875,2368000.0
20130626,7789.33984375,7821.14013671875,7742.2001953125,7784.7998046875,2405200.0
20130627,7841.31982421875,7884.1298828125,7834.330078125,7883.89990234375,2369400.0
20130628,7928.5400390625,8062.2099609375,7891.06005859375,8062.2099609375,2251800.0
20130701,8011.9501953125,8063.47021484375,7974.14990234375,8036.0,2063400.0
20130702,8061.83984375,8064.1201171875,8012.7900390625,8015.85986328125,1986800.0
20130703,7991.52978515625,7995.2998046875,7899.080078125,7911.419921875,2276800.0
20130704,7919.259765625,7927.080078125,7877.06005859375,7893.72021484375,1796800.0
20130705,7932.2998046875,8018.93017578125,7926.35009765625,8001.81982421875,1885000.0
20130708,7980.10986328125,7992.16015625,7885.0,7886.33984375,1742000.0
20130709,7891.52978515625,7975.64013671875,7891.3701171875,7971.18017578125,1739400.0
20130710,7974.990234375,8057.919921875,7974.990234375,8011.68994140625,2279800.0
20130711,8080.97021484375,8179.5400390625,8080.97021484375,8179.5400390625,2724800.0
20130712,8187.85986328125,8220.490234375,8169.919921875,8220.490234375,2277800.0
20130715,8178.259765625,8254.6796875,8175.5498046875,8254.6796875,2128200.0
20130716,8243.6201171875,8260.1103515625,8222.169921875,8260.1103515625,2449000.0
20130717,8239.099609375,8260.25,8208.7099609375,8258.9501953125,2677400.0
20130718,8238.2802734375,8265.7001953125,8181.990234375,8194.8798828125,2557800.0
20130719,8117.93994140625,8139.81005859375,8046.7001953125,8062.02978515625,2541200.0
20130722,8092.02978515625,8137.3701171875,8092.02978515625,8105.4501953125,1948400.0
20130723,8152.72021484375,8220.8896484375,8145.08984375,8214.650390625,2607200.0
20130724,8222.849609375,8233.099609375,8172.22998046875,8196.1904296875,2210200.0
20130725,8173.18994140625,8203.490234375,8140.41015625,8163.580078125,2044600.0
20130726,8188.35986328125,8222.8203125,8135.72998046875,8149.39990234375,1833800.0
20130729,8146.14013671875,8163.89013671875,8074.2900390625,8084.5,1566000.0
20130730,8113.169921875,8176.740234375,8112.91015625,8163.5498046875,1789200.0
20130731,8163.43994140625,8170.56982421875,8107.60009765625,8107.93994140625,2083500.0
20130801,8110.72998046875,8113.39990234375,8056.22021484375,8056.22021484375,2017200.0
20130802,8114.509765625,8162.91015625,8087.10009765625,8099.8798828125,2267000.0
20130805,8104.2001953125,8143.43994140625,8075.990234375,8138.6298828125,1870100.0
20130806,8129.85009765625,8129.85009765625,8028.93017578125,8038.91015625,2093500.0
20130807,7993.56982421875,7993.56982421875,7921.2900390625,7921.2900390625,2091200.0
20130808,7910.2001953125,7932.35009765625,7894.18017578125,7907.669921875,1950400.0
20130809,7955.0,7955.0,7853.97021484375,7856.14013671875,2009000.0
20130812,7878.22021484375,7908.68017578125,7862.0400390625,7903.3798828125,1668000.0
20130813,7935.7900390625,7986.27001953125,7935.7900390625,7986.27001953125,1916200.0
20130814,7978.740234375,7981.56005859375,7926.22998046875,7951.330078125,2004300.0
20130815,7903.009765625,7916.02001953125,7850.27001953125,7887.259765625,2166600.0
20130816,7854.68017578125,7949.43017578125,7850.490234375,7925.0,2037700.0
20130819,7937.4501953125,7944.740234375,7888.8701171875,7900.2099609375,1804300.0
20130820,7896.3798828125,7924.52001953125,7829.77978515625,7832.64990234375,2051400.0
20130822,7779.43994140625,7825.56005859375,7737.330078125,7814.3798828125,2255900.0
20130823,7863.72998046875,7895.1298828125,7845.919921875,7873.31005859375,1946600.0
20130826,7906.52001953125,7913.740234375,7874.0498046875,7894.97021484375,1564000.0
20130827,7875.93017578125,7895.22998046875,7820.83984375,7820.83984375,1852400.0
20130828,7776.8701171875,7834.10986328125,7761.759765625,7824.5400390625,1666200.0
20130829,7841.990234375,7931.0498046875,7841.990234375,7917.66015625,1754200.0
20130830,7949.990234375,8021.89013671875,7936.81982421875,8021.89013671875,2087800.0
20130902,8010.14990234375,8052.7099609375,7993.1298828125,8038.85986328125,1807200.0
20130903,8095.66015625,8102.66015625,8067.6201171875,8088.3701171875,2107400.0
20130904,8066.669921875,8094.1201171875,8041.490234375,8083.43994140625,2034100.0
20130905,8109.240234375,8169.10009765625,8107.22021484375,8169.10009765625,2419300.0
20130906,8180.52978515625,8182.56005859375,8155.5,8164.2001953125,2418400.0
20130909,8176.47021484375,8192.1103515625,8117.8701171875,8192.1103515625,2156500.0
20130910,8217.2099609375,8238.91015625,8155.8701171875,8208.76953125,2388600.0
20130911,8174.5400390625,8208.990234375,8137.06982421875,8208.990234375,2169100.0
20130912,8180.3798828125,8226.6103515625,8177.02978515625,8225.3603515625,2168200.0
20130913,8210.150390625,8228.669921875,8162.14013671875,8168.2001953125,1606400.0
20130916,8189.60986328125,8255.33984375,8189.60986328125,8255.33984375,1894800.0
20130917,8241.0302734375,8249.7802734375,8218.9404296875,8249.7802734375,1632500.0
20130918,8248.1796875,8263.0498046875,8209.1796875,8209.1796875,1853300.0
20130923,8226.7998046875,8293.0302734375,8221.33984375,8292.830078125,2274900.0
20130924,8295.5,8310.9404296875,8265.5498046875,8299.1201171875,2283200.0
20130925,8283.599609375,8285.2802734375,8253.4296875,8283.900390625,2257100.0
20130926,8290.099609375,8290.099609375,8184.68017578125,8184.68017578125,2068800.0
20130927,8222.1298828125,8244.8603515625,8207.7197265625,8230.6796875,2154900.0
20130930,8174.85986328125,8204.400390625,8137.10986328125,8173.8701171875,1885800.0
20131001,8173.990234375,8222.3798828125,8172.7900390625,8187.02001953125,2001300.0
20131002,8215.9599609375,8228.8095703125,8204.33984375,8216.51953125,2471200.0
20131003,8231.6796875,8376.7900390625,8231.6796875,8359.01953125,3252800.0
20131004,8345.8203125,8376.0595703125,8336.6103515625,8364.5498046875,2566700.0
20131007,8354.91015625,8361.5,8323.7900390625,8333.66015625,2777100.0
20131008,8340.330078125,8375.650390625,8311.58984375,8375.650390625,2581600.0
20131009,8352.25,8378.3701171875,8330.7900390625,8344.73046875,2605200.0
20131011,8407.4501953125,8433.5302734375,8349.3701171875,8349.3701171875,2618600.0
20131014,8339.990234375,8343.650390625,8269.16015625,8273.9599609375,2278900.0
20131015,8320.48046875,8368.01953125,8320.48046875,8367.8798828125,2286900.0
20131016,8384.0302734375,8384.0302734375,8332.1796875,8332.1796875,2017400.0
20131017,8390.8798828125,8415.16015625,8364.8896484375,8374.6796875,2263300.0
20131018,8416.330078125,8441.1904296875,8390.3203125,8441.1904296875,2315100.0
20131021,8456.6796875,8459.2998046875,8400.0595703125,8419.3203125,1980700.0
20131022,8407.6201171875,8425.3095703125,8376.26953125,8418.26953125,1945800.0
20131023,8419.7998046875,8438.9501953125,8380.150390625,8393.6201171875,1912600.0
20131024,8364.4501953125,8413.7197265625,8346.51953125,8413.7197265625,1662800.0
20131025,8380.3095703125,8390.25,8322.150390625,8346.6201171875,1962800.0
20131028,8365.4296875,8414.8095703125,8348.419921875,8407.830078125,1712900.0
20131029,8394.849609375,8432.900390625,8380.2099609375,8420.98046875,1822800.0
20131030,8429.400390625,8465.0595703125,8419.2099609375,8465.0595703125,2049400.0
20131031,8437.759765625,8469.580078125,8424.4697265625,8450.0595703125,2269000.0
20131101,8474.4697265625,8476.6298828125,8378.9404296875,8388.1796875,2146900.0
20131104,8371.830078125,8371.830078125,8333.6298828125,8354.1396484375,2064200.0
20131105,8354.919921875,8372.7998046875,8262.2001953125,8262.2001953125,2292100.0
20131106,8275.0703125,8297.5703125,8232.5,8281.9697265625,2237200.0
20131107,8298.0595703125,8298.0595703125,8250.7197265625,8283.7099609375,2161800.0
20131108,8235.2998046875,8266.7197265625,8216.330078125,8229.58984375,1863300.0
20131111,8228.900390625,8242.41015625,8168.919921875,8182.56005859375,1862200.0
20131112,8233.6201171875,8233.6201171875,8160.169921875,8195.259765625,2131400.0
20131113,8199.259765625,8199.259765625,8104.259765625,8104.259765625,1783600.0
20131114,8137.81982421875,8161.7001953125,8100.72998046875,8134.91015625,2146800.0
20131115,8168.89990234375,8210.099609375,8160.27978515625,8177.1201171875,1940800.0
20131118,8201.849609375,8226.6103515625,8186.47021484375,8191.4599609375,1750600.0
20131119,8215.0,8260.8203125,8215.0,8260.2099609375,1918200.0
20131120,8250.3095703125,8262.91015625,8204.4599609375,8204.4599609375,1928700.0
20131121,8197.8603515625,8203.4501953125,8093.81982421875,8099.4501953125,1835300.0
20131122,8107.97998046875,8142.72021484375,8107.97998046875,8116.77978515625,1605200.0
20131125,8182.89990234375,8217.6201171875,8182.89990234375,8187.509765625,1923100.0
20131126,8200.7001953125,8281.3798828125,8187.27978515625,8248.01953125,2635900.0
20131127,8287.6298828125,8312.3203125,8279.509765625,8295.8798828125,2058100.0
20131128,8320.650390625,8377.8095703125,8320.650390625,8362.4296875,2379200.0
20131129,8374.1396484375,8414.7900390625,8365.3203125,8406.830078125,2180600.0
20131202,8429.240234375,8437.1298828125,8391.8203125,8414.6103515625,1737900.0
20131203,8407.740234375,8418.23046875,8390.73046875,8392.5498046875,1925000.0
20131204,8379.4404296875,8435.23046875,8375.7900390625,8418.0,2133000.0
20131205,8430.5302734375,8437.599609375,8362.3896484375,8375.5400390625,1962700.0
20131206,8372.6103515625,8410.1904296875,8361.990234375,8367.7197265625,1851000.0
20131209,8439.759765625,8477.8701171875,8433.8095703125,8444.6201171875,2056400.0
20131210,8451.8095703125,8459.490234375,8421.58984375,8443.3896484375,1839200.0
20131211,8450.9599609375,8501.76953125,8413.51953125,8433.76953125,2122800.0
20131212,8405.6201171875,8406.9296875,8361.330078125,8361.330078125,1620900.0
20131213,8355.009765625,8391.8203125,8346.830078125,8376.9404296875,1787700.0
20131216,8368.830078125,8374.2099609375,8313.8701171875,8313.8701171875,1717500.0
20131217,8351.98046875,8384.259765625,8351.98046875,8352.9296875,1800100.0
20131218,8361.75,8375.51953125,8333.3095703125,8349.0400390625,1814900.0
20131219,8400.3896484375,8426.080078125,8378.7802734375,8407.400390625,2037300.0
20131220,8400.2099609375,8439.3701171875,8392.3798828125,8408.5302734375,2007200.0
20131223,8441.16015625,8477.4697265625,8441.16015625,8456.4599609375,2120800.0
20131224,8473.01953125,8478.08984375,8450.490234375,8450.490234375,1701500.0
20131225,8461.490234375,8484.0498046875,8457.8701171875,8467.759765625,1725200.0
20131226,8467.73046875,8492.7099609375,8465.849609375,8485.8896484375,1618300.0
20131227,8490.73046875,8543.5,8488.4404296875,8535.0400390625,1975600.0
20131230,8552.1298828125,8623.4296875,8552.1298828125,8623.4296875,2361800.0
20131231,8636.5,8647.240234375,8593.75,8611.509765625,2324300.0
20140102,8618.599609375,8632.8095703125,8587.5400390625,8612.5400390625,2537600.0
20140103,8584.740234375,8584.740234375,8537.8603515625,8546.5400390625,2539700.0
20140106,8553.0,8568.240234375,8488.6396484375,8500.009765625,2640100.0
20140107,8515.3603515625,8547.1904296875,8512.2998046875,8512.2998046875,2598900.0
20140108,8548.6103515625,8587.080078125,8548.6103515625,8556.009765625,3206300.0
20140109,8555.7998046875,8569.1103515625,8506.01953125,8514.6796875,3819600.0
20140110,8559.1796875,8559.1796875,8521.5,8529.349609375,2730100.0
20140113,8587.490234375,8607.23046875,8558.9599609375,8566.2001953125,2662700.0
20140114,8545.4599609375,8568.3095703125,8523.4599609375,8548.1396484375,2289900.0
20140115,8567.8095703125,8619.5595703125,8567.8095703125,8602.5498046875,2869000.0
20140116,8653.5400390625,8668.9501953125,8610.240234375,8612.1103515625,2832700.0
20140117,8628.490234375,8628.8603515625,8580.490234375,8596.0,2288800.0
20140120,8595.58984375,8636.2099609375,8584.5,8621.5595703125,2277900.0
20140121,8639.7099609375,8650.1396484375,8599.900390625,8599.900390625,2478200.0
20140122,8598.98046875,8633.5703125,8596.990234375,8625.2998046875,2141700.0
20140123,8644.5595703125,8647.8701171875,8595.099609375,8595.099609375,2056700.0
20140124,8581.490234375,8608.6396484375,8577.1396484375,8598.3095703125,1936800.0
20140127,8519.48046875,8519.48046875,8442.1904296875,8462.5703125,2605100.0
20140205,8290.169921875,8313.830078125,8230.4599609375,8264.48046875,3156100.0
20140206,8286.16015625,8333.5595703125,8284.76953125,8311.009765625,2451100.0
20140207,8383.990234375,8409.0302734375,8356.9296875,8387.349609375,2427200.0
20140210,8416.419921875,8447.01953125,8391.9501953125,8391.9501953125,2048200.0
20140211,8413.8603515625,8439.330078125,8401.5400390625,8430.5595703125,1955500.0
20140212,8471.509765625,8510.8701171875,8471.509765625,8510.8701171875,2388700.0
20140213,8506.2197265625,8511.01953125,8467.7001953125,8467.7001953125,2100200.0
20140214,8524.5400390625,8566.990234375,8508.240234375,8513.6796875,2340800.0
20140217,8537.830078125,8558.5,8512.599609375,8519.5498046875,1889000.0
20140218,8530.8095703125,8556.23046875,8506.0595703125,8556.23046875,1903400.0
20140219,8565.0595703125,8577.009765625,8543.150390625,8577.009765625,2203700.0
20140220,8555.26953125,8567.5,8513.080078125,8524.6201171875,2399900.0
20140221,8571.2900390625,8612.080078125,8571.2900390625,8601.8603515625,2588600.0
20140224,8603.6103515625,8612.2099609375,8541.650390625,8560.6103515625,2464800.0
20140225,8581.1396484375,8598.73046875,8564.509765625,8575.6201171875,2395800.0
20140226,8569.0400390625,8626.6796875,8563.8701171875,8600.8603515625,2598300.0
20140227,8626.509765625,8647.900390625,8615.41015625,8639.580078125,2515200.0
20140303,8627.150390625,8628.0498046875,8545.240234375,8601.98046875,2549200.0
20140304,8583.580078125,8595.58984375,8554.5400390625,8554.5400390625,2380400.0
20140305,8622.1904296875,8652.2197265625,8622.1904296875,8632.9296875,2453300.0
20140306,8660.2900390625,8719.169921875,8660.2900390625,8713.7900390625,2719200.0
20140307,8754.740234375,8787.6201171875,8698.599609375,8713.9599609375,3139500.0
20140310,8706.4296875,8712.8798828125,8651.5400390625,8665.240234375,2100000.0
20140311,8694.9599609375,8716.3095703125,8684.6298828125,8702.330078125,2194700.0
20140312,8671.400390625,8684.73046875,8651.990234375,8684.73046875,2232300.0
20140313,8737.8095703125,8768.66015625,8732.150390625,8747.7900390625,2708000.0
20140314,8697.73046875,8709.5595703125,8677.8095703125,8687.6298828125,2247300.0
20140317,8697.259765625,8708.400390625,8662.490234375,8700.099609375,2240400.0
20140318,8747.3798828125,8759.5498046875,8713.509765625,8731.9404296875,2490300.0
20140319,8745.01953125,8749.7998046875,8682.75,8689.4599609375,2362300.0
20140320,8638.58984375,8638.58984375,8580.400390625,8597.330078125,2381800.0
20140321,8642.8203125,8642.8203125,8562.5703125,8577.169921875,2469800.0
20140324,8540.26953125,8605.3798828125,8508.009765625,8605.3798828125,1978400.0
20140325,8589.1904296875,8689.2998046875,8589.1904296875,8689.2998046875,2018100.0
20140326,8741.0302734375,8746.7099609375,8717.7900390625,8737.26953125,2308500.0
20140327,8737.5595703125,8780.419921875,8723.8203125,8779.5703125,2333300.0
20140328,8779.91015625,8812.41015625,8751.0703125,8774.6396484375,2284900.0
20140331,8802.9296875,8849.2802734375,8769.9697265625,8849.2802734375,2044700.0
20140401,8847.33984375,8873.150390625,8826.16015625,8873.150390625,2291600.0
20140402,8906.51953125,8922.7900390625,8883.1396484375,8905.4501953125,2439600.0
20140403,8902.9404296875,8913.740234375,8871.16015625,8888.5400390625,2584100.0
20140407,8844.91015625,8876.4404296875,8828.58984375,8876.4404296875,2350400.0
20140408,8878.8798828125,8899.1201171875,8860.7001953125,8888.25,2079300.0
20140409,8912.3896484375,8936.5703125,8912.3896484375,8930.5703125,2341700.0
20140410,8964.33984375,8978.51953125,8898.2998046875,8948.099609375,2782700.0
20140411,8900.1298828125,8909.9697265625,8848.240234375,8908.0498046875,2296800.0
20140414,8897.23046875,8899.509765625,8852.66015625,8857.419921875,1785900.0
20140415,8898.650390625,8918.9404296875,8889.4404296875,8916.7099609375,2081400.0
20140416,8921.0703125,8968.5595703125,8894.2900390625,8923.8203125,2175300.0
20140417,8942.23046875,8962.66015625,8921.5595703125,8944.16015625,2287200.0
20140418,8994.76953125,9002.7001953125,8945.5595703125,8966.66015625,1853200.0
20140421,8961.51953125,8965.580078125,8938.4697265625,8951.1904296875,1811600.0
20140422,8956.2197265625,8989.0595703125,8955.1904296875,8974.7099609375,2187000.0
20140423,9009.58984375,9022.2802734375,8947.8603515625,8956.919921875,2615700.0
20140424,8968.8203125,8971.9404296875,8926.5498046875,8945.4501953125,2391300.0
20140425,8945.8095703125,8951.0595703125,8749.509765625,8774.1201171875,3379600.0
20140428,8680.1396484375,8825.9296875,8671.650390625,8809.7099609375,2347800.0
20140429,8845.599609375,8884.48046875,8833.3701171875,8872.1103515625,2084300.0
20140430,8885.7001953125,8890.08984375,8791.4404296875,8791.4404296875,2414300.0
20140502,8846.8603515625,8875.900390625,8839.919921875,8867.3203125,2118600.0
20140505,8895.8701171875,8911.080078125,8844.4501953125,8870.4296875,1935700.0
20140506,8888.4501953125,8927.3896484375,8853.7197265625,8912.3896484375,2300600.0
20140507,8903.7197265625,8911.0302734375,8856.98046875,8893.2197265625,2352500.0
20140508,8925.2099609375,8941.4599609375,8891.740234375,8930.900390625,2466100.0
20140509,8943.1396484375,8945.6298828125,8878.3203125,8889.6904296875,2428800.0
20140512,8893.7197265625,8898.3095703125,8803.4296875,8808.6103515625,2068600.0
20140513,8865.6103515625,8886.66015625,8809.0595703125,8817.9404296875,2167800.0
20140514,8842.0498046875,8875.16015625,8812.1904296875,8875.16015625,2097100.0
20140515,8852.919921875,8880.650390625,8839.4404296875,8880.650390625,1708000.0
20140516,8857.1201171875,8896.7197265625,8816.919921875,8888.4501953125,1797600.0
20140519,8901.5400390625,8912.349609375,8877.4599609375,8899.900390625,1798700.0
20140520,8922.080078125,8930.7900390625,8887.7900390625,8887.7900390625,1739900.0
20140521,8894.16015625,8905.0400390625,8848.5302734375,8862.419921875,1651800.0
20140522,8899.8203125,8969.6298828125,8899.8203125,8969.6298828125,2030100.0
20140523,8960.7900390625,9008.2197265625,8960.7900390625,9008.2197265625,2229400.0
20140526,9040.490234375,9053.75,9026.76953125,9036.1201171875,2254800.0
20140527,9045.080078125,9059.1904296875,9035.6904296875,9055.2900390625,2064100.0
20140528,9072.0400390625,9125.1396484375,9069.8896484375,9121.7099609375,2500300.0
20140529,9123.4599609375,9131.66015625,9093.5703125,9109.0,2347400.0
20140530,9130.66015625,9139.5703125,9075.91015625,9075.91015625,3481800.0
20140603,9106.6103515625,9128.33984375,9070.4501953125,9123.4599609375,2367700.0
20140604,9135.009765625,9140.5498046875,9114.1796875,9119.9599609375,2575200.0
20140605,9127.5595703125,9140.7197265625,9094.1298828125,9140.7197265625,2772700.0
20140606,9167.830078125,9174.76953125,9122.5595703125,9134.4599609375,2858700.0
20140609,9153.9296875,9166.580078125,9138.9296875,9162.740234375,2464400.0
